L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
3.80400221565896,8.0016690944524,1.3419613303452,6.80960775243207,-0.0250982842474144+0i,-0.0760640739583772+0i,179.72972972973,50.9547245837172+0i,43.4077250043634,196.884752675491+0i,19.4656912034461,FAIL
9.83653634018211,1.91255607380274,1.91905608902147,7.24212756965921,-0.0116607865939422+0i,-0.143100813689906+0i,122.162162162162,42.8358456564447+0i,21.3086256926834,138.70821941383+0i,22.1973545831634,FAIL
3.83180389760195,3.55041440629326,3.56668889628465,4.48296899731915,0.0812784196215153+0i,0.00621666881866612+0i,182.432432432432,48.8190393855475+0i,43.2356680843096,118.464078953251+0i,18.862921010842,FAIL
7.4798625009448,2.16723776864739,5.52631636447365,2.21342536535331,0.58357615012948+0i,0.397915008874046+0i,195.945945945946,37.4252747666614+0i,67.5738551094432,46.6050454651061+0i,18.4014807252052,FAIL
5.09031614444756,9.19364935426445,7.51763796608014,3.82717109989936,0.501763106354803+0i,0.383205282384497+0i,215.405405405405,49.8350567776796+0i,80.4928560183137,107.698554991387+0i,18.4015611658328,FAIL
5.91103510325207,12.1732187684843,4.23896063399216,9.0066236807153,0.0652234167146186+0i,-0.0870671974574042+0i,167.837837837838,48.0687448192386+0i,42.0684386105843,247.101508820273+0i,21.0234297537038,FAIL
1.85629850396765,12.374320665524,7.66884463193551,10.1051123372587,-0.0394440736801511+0i,-0.0485852374833345+0i,163.513513513514,48.3227820548161+0i,37.8919922772837,290.938080501104+0i,21.1216567208204,FAIL
9.83672445923559,5.39078767249375,3.53251248596646,8.3016763214701,-0.0182712701874734+0i,-0.236448753560094+0i,143.783783783784,44.861822145095+0i,31.0399415578063,189.943419016837+0i,21.9580277767492,FAIL
5.36875355342718,10.823740130575,3.56620661720764,2.90014896866803,0.661260823755776+0i,0.583383482827328+0i,225.675675675676,45.3897697737988+0i,113.712661730195,74.4957654042083+0i,17.9123712152941,FAIL
1.10456302772325,8.01050747453977,7.13228501592621,10.4225986766012,-0.0368235494775727+0i,-0.0459505949970506+0i,145.405405405405,46.9720969044718+0i,29.9318893970483,279.677780141357+0i,21.6587026341882,FAIL
8.25140596966421,4.62052354946086,4.31050011570662,4.36576904149309,0.279707142947223+0i,0.0469113045666396+0i,181.081081081081,47.2612600900775+0i,51.3757807568814,106.741837525549+0i,19.4097244301838,FAIL
2.63200519097188,4.98022309369111,2.79716255214235,6.24732902042136,0.00502764386607774+0i,-0.0374947993350989+0i,170.27027027027,50.1830814247343+0i,37.2794326035059,176.172246167736+0i,19.415595779757,FAIL
1.08785381030776,3.0044439970495,6.17170280416626,1.84985016374226,-0.103034041444431+0i,-0.0521731088974755+0i,220.540540540541,40.3395061310204+0i,91.699449652173,43.755657198859+0i,17.0731880558308,FAIL
5.98387945808391,10.8778561782345,7.22874600633806,10.3583261335511,0.037686106903456+0i,-0.118160359162855+0i,154.054054054054,45.9165051065317+0i,35.4936905414124,272.957942824699+0i,22.1518672437435,FAIL
4.21855710906839,6.24334489367612,7.93923426526559,5.35817017056233,0.144005539142995+0i,0.0468276960716287+0i,187.297297297297,50.1197012351503+0i,48.4933507538635,152.116541916242+0i,19.2775677965949,PASS
3.25297665168427,3.43000507343438,5.23296022547814,3.18361557811486,0.13722771699599+0i,0.0853510703871926+0i,206.486486486486,47.7478211645937+0i,58.619445473357,84.0314882503041+0i,18.1009790392076,FAIL
9.53552364597452,7.54281932383414,5.21739040739299,3.26439248843181,0.802497278906211+0i,0.342873363497415+0i,95.4054054054054,11.8816358029569+0i,86.5343402759747,46.1885898709661+0i,18.8590661041728,FAIL
7.64413873418099,8.76616667123188,5.7380974383065,8.31912408880602,0.086966585047492+0i,-0.129572248329498+0i,160.27027027027,47.0082680032492+0i,38.8889074369875,215.741708105921+0i,21.2847787000866,FAIL
3.19715524587455,11.5246412226332,3.66665453908325,9.44097052462754,-0.00856172577120456+0i,-0.0547879311243121+0i,167.297297297297,48.8585016278372+0i,38.8379150202282,269.417034306257+0i,20.7964811936954,FAIL
8.4887765804746,7.01455415937138,3.94193729548927,5.59474531324806,0.203893997961236+0i,-0.0575127782903853+0i,177.297297297297,48.3036464115024+0i,50.003808042801,142.759011231321+0i,19.8901886482775,FAIL
8.90987249516942,4.92614327012682,2.65285379406108,7.64514745882215,-0.01505231136233+0i,-0.203920168829207+0i,147.567567567568,45.8059924739507+0i,31.770395570268,178.839678999313+0i,21.3492249292353,FAIL
8.76926853551833,7.28736812691305,1.4814589873239,1.56790198365437,0.670850801540199-0.00227037534283243i,0.236011706416587-0.00337054168019553i,207.297297297297,16.7318441415941-0.0707294107457411i,172.662268022057,29.5721802456305-0.0201988114921774i,17.9280959166008,FAIL
3.0979551692366,3.71143802729796,3.36538208192218,2.49546883401387,0.148183151642127+0i,0.130461287289704+0i,223.513513513514,45.9397587774398+0i,76.7449787282817,64.2425712727012+0i,17.6170911586351,FAIL
3.15395404144874,5.75772730222657,8.00834773889577,6.46318353493059,0.045266100795698+0i,-0.0199596717950953+0i,172.162162162162,49.5082446533431+0i,39.160377228353,182.002335953744+0i,19.8338850974803,FAIL
5.23724243389411,2.98232658416285,3.68636602560437,2.07694731320913,0.428234749952279+0i,0.330601638739583+0i,215.675675675676,40.0555167774668+0i,83.1230896527307,47.3135969130239+0i,17.8160444901759,FAIL
8.09764011824901,4.95061888091788,5.24798291531256,7.74510893779258,0.0450630328316671+0i,-0.139851644670204+0i,147.567567567568,45.542639400239+0i,31.5735067765182,183.655856987843+0i,21.5334383979573,FAIL
2.62441324832805,2.55586751708758,7.43415537161013,2.89073892014313,0.0982542553859792+0i,0.0529253077503267+0i,204.054054054054,45.5928572281515+0i,55.6081523765572,73.9925394643911+0i,18.0230590694873,FAIL
5.6543347998431,7.17014746436501,4.72607787001978,2.62676722340714,0.67802579879779+0i,0.555711647358782+0i,222.162162162162,45.094679315736+0i,102.295983639263,65.6139056559957+0i,17.9516523405709,FAIL
5.90288156963606,2.48252141311049,9.59386384105138,9.58203712637743,-0.00403635412743913+0i,-0.0973807183775275+0i,113.243243243243,40.5483890564101+0i,19.2010144485982,179.577240718087+0i,24.3076636411078,FAIL
2.98806638282336,2.37389989223281,7.18290861407571,7.303946242636,0.0164603876499445+0i,-0.0455211663824335+0i,126.756756756757,45.1481128043447+0i,23.1580922949352,167.752257625803+0i,21.4847582069813,FAIL
5.90334939442278,4.31810918041005,1.02261605256957,6.72372757638303,-0.0351215856391693+0i,-0.136579267017689+0i,156.756756756757,48.280063720033+0i,32.8100178822721,171.522389607048+0i,20.0914697155335,FAIL
6.69292547665104,7.74036171617516,6.07834607322491,7.29264809816335,0.121751764927666+0i,-0.063245908930318+0i,167.027027027027,48.0904200938772+0i,41.028711953274,194.481333905414+0i,20.6185062538832,FAIL
5.46338736313135,2.38047874144861,5.73947548216508,3.95694774639117,0.173213796495487+0i,0.0537178082390605+0i,173.783783783784,45.1718489457196+0i,40.4503644237322,93.960295057002+0i,19.1855111435402,PASS
9.55574408089114,2.18915140402272,2.73026246080542,8.59915086082736,-0.0221128993586621+0i,-0.148398329157756+0i,115.405405405405,41.7612206419386+0i,19.6650258041884,159.630627575161+0i,23.2860889831034,FAIL
1.84977739164847,5.1267454392876,6.67031177629779,3.1261896826373,0.0115035191106683+0i,0.0371398991566191+0i,221.351351351351,50.0789533514709+0i,72.1934022617643,88.6665866020423+0i,17.7115304377158,FAIL
7.3757743130432,6.6357788574952,8.21949782157611,2.42992009803498,1.14947496610038+0i,0.86562255183728+0i,210.540540540541,41.5917636217168+0i,107.118045695003,56.3189496519389+0i,18.2007605941693,FAIL
6.74360203136549,2.09257871212698,8.17354492530008,4.638156383747,0.161700169766826+0i,0.019066938493562+0i,156.216216216216,43.4986446907411+0i,33.1535883195698,102.836076099133+0i,20.1438383196397,FAIL
7.38190733336328,3.34502375649374,9.22397238005782,4.85018160245416,0.2179853483682+0i,0.0298743245441492+0i,167.027027027027,45.9626577578593+0i,39.9402690851628,116.085066533843+0i,19.9991224898516,FAIL
9.12455980307604,4.29670220506526,3.0186483995698,5.30407467710776,0.116733122248639+0i,-0.109209028922923+0i,166.216216216216,46.7309556321833+0i,41.4647101829971,126.016152161039+0i,20.0684322982358,FAIL
6.366955856427,3.49899761436388,1.63797816618339,7.42556874698789,-0.0140859671489084+0i,-0.122316608593265+0i,141.891891891892,46.4725286485424+0i,27.2939404282917,174.526715119991+0i,20.927649483223,FAIL
7.9358426488905,8.48112660800243,6.67641080904978,5.77517265241859,0.319229658578221+0i,0.0443362389392696+0i,181.081081081081,48.695894016908+0i,53.280324966762,153.573628311435+0i,19.9013392084471,FAIL
8.01012260952552,2.03946683061104,1.30878915770886,1.82111100949085,0.3052389283823+0i,0.128291861093047+0i,197.567567567568,32.1531908550803+0i,79.0472545068355,35.9225673493163+0i,18.1134821873089,FAIL
2.14693207473899,7.45006268152944,7.53315074419736,2.50604563041364,0.0998172373999283+0i,0.212194776413281+0i,241.621621621622,47.5632378055922+0i,107.492584883375,69.559825245217+0i,17.3638973281409,FAIL
9.0806913098892,12.1521224098795,7.62788272460959,2.47082395686163,2.18673370275798-0.00302564090988663i,1.56393874271674-0.00442786978259144i,213.513513513514,34.1134467256869-0.0614305959306977i,143.131839146289,55.6839472627345-0.0524048745144918i,18.3474684254008,FAIL
6.98668454477344,10.4956720740829,7.91178906124178,9.88671116415633,0.0583026305101678+0i,-0.139231859195207+0i,154.594594594595,45.861162005887+0i,36.4852629607497,257.790458773102+0i,22.1004224592655,FAIL
9.59693316922194,3.72469675279041,7.20421477503637,9.83002983623876,-0.033722082318359+0i,-0.201879624841591+0i,121.891891891892,41.3099816716019+0i,22.7941019426371,195.719509322305+0i,24.0290111112562,FAIL
2.6147646264364,6.04340020211036,8.03990311385375,7.05826636277282,0.0167272313232512+0i,-0.03295552821899+0i,167.567567567568,49.3306160440166+0i,36.9611651654771,199.611786472792+0i,20.0760474493436,FAIL
8.61367785759481,11.3681612117021,3.97117427904962,6.7437737931751,0.210263896797461+0i,-0.097550550618831+0i,177.027027027027,48.4762259528668+0i,53.2999549874104,176.828923139042+0i,20.2601018115957,FAIL
1.7413026935413,9.57712135895722,8.50728409514284,9.40033498333178,-0.0318694544993275+0i,-0.0477554281844857+0i,97.027027027027,47.6226201845412+0i,35.7031857156985,280.534300448661+0i,20.9670717510996,FAIL
9.37022518051373,4.65489705380819,2.05265948587365,3.74789293057464,0.183815001262803+0i,-0.0888675069915901+0i,185.945945945946,46.2556989284722+0i,59.6207530159893,87.4149573325701+0i,19.1219138917144,FAIL
7.88890086524357,7.01784166573158,7.28274428427163,3.99051195888588,0.577518194407959+0i,0.287350678752752+0i,195.405405405405,47.9576320546349+0i,68.6013811370164,102.015444231243+0i,19.0366953788417,FAIL
1.60327301454204,11.6816445274668,2.39864536628848,7.61295607247101,-0.0712195834157363+0i,-0.04338620974847+0i,182.162162162162,51.9704532397163+0i,46.8317918326538,241.01828890059+0i,19.397974522189,FAIL
5.81933338633901,11.9916641352764,4.50135534071773,9.11423052764955,0.0638394767877334+0i,-0.0852667008299992+0i,166.756756756757,47.9354454893235+0i,41.3346322361725,249.938970872311+0i,21.0989523770261,FAIL
1.87079095009625,4.79291447849467,3.39153750040736,4.18624907992414,-0.0105301088254255+0i,-0.0166282551992453+0i,197.837837837838,51.3410777543346+0i,52.8328575886592,123.210268471678+0i,18.1941104459884,FAIL
2.94611850450476,7.31160444919154,6.75576385535119,10.2196415211078,-0.00841284724090269+0i,-0.065383405257478+0i,145.405405405405,46.1309097928782+0i,29.3699843425846,266.312621280709+0i,21.9653556672366,FAIL
2.40228837412749,11.6501337334737,9.45820889132413,10.4772179477297,-0.0177604183893739+0i,-0.0525508600717555+0i,159.459459459459,47.3226090402098+0i,35.864751888675,299.529089216808+0i,21.6057268516192,FAIL
5.40042486073884,6.94079073363354,8.95387065079602,7.74677427097632,0.079283223351603+0i,-0.0603703135569744+0i,161.351351351351,47.6184448735147+0i,36.8370451542976,207.695724727818+0i,20.9158057291375,FAIL
2.10690655298955,9.43789915902716,8.37730414888573,7.5952649495746,-0.0105238313849597+0i,-0.0281481110229541+0i,177.837837837838,50.4253293216481+0i,42.7709611192741,229.989283027763+0i,19.9333694764937,FAIL
3.2547766425708,10.8560383855194,3.76625463178998,9.24059489403869,-0.00457141288485352+0i,-0.0545331798942896+0i,166.756756756757,48.8965907220016+0i,38.4671642244487,263.155178375163+0i,20.7482278896644,FAIL
9.94834533919505,6.0412668413163,9.74004216580723,9.4085129214435,-0.00429624462314671+0i,-0.248603479543403+0i,138.108108108108,43.1526055978819+0i,29.7393155532103,212.689677769542+0i,23.1019194217215,FAIL
4.83152064782271,11.6391707874139,1.51334400067152,7.9872941775568,-0.0403811193447995+0i,-0.122877732209669+0i,177.837837837838,50.0570609835543+0i,45.3198152295277,227.424038580166+0i,20.0690009948045,FAIL
4.39110452127563,2.81986590250334,3.61675542145813,7.84461414524589,0.0138339393943276+0i,-0.0648886140905959+0i,131.891891891892,45.4880016986212+0i,23.509224885979,177.355660597349+0i,21.5012402600617,FAIL
4.23075512806777,2.68684633558863,2.08570188648366,7.63284890391197,0.00825589007020971+0i,-0.0633028191719722+0i,131.351351351351,46.2958705807387+0i,23.3623545367587,177.86714857829+0i,21.0977380676474,FAIL
1.97548123246837,8.84132086014493,5.00712310735424,4.74339455369536,-0.0132686559869545+0i,0.0201146719578136+0i,211.351351351351,52.6395717956798+0i,63.4942290094981,145.785796640701+0i,18.2895083667548,FAIL
2.40241463973486,6.50938885584771,4.02510715972925,2.72702612487212,0.084350623904088+0i,0.147527650051722+0i,235.405405405405,48.8250302804038+0i,92.6488778769772,75.5119865684405+0i,17.4819905993866,FAIL
5.54411099048384,2.03034426856011,8.44740480942446,6.17105817270173,0.0617477157735505+0i,-0.0438407397978983+0i,136.486486486486,43.7814074509101+0i,25.2397580238249,131.303765460588+0i,21.3006151060802,FAIL
2.79538097337877,8.49584655982672,1.12949296191648,5.8387477925033,-0.0396073426156073+0i,-0.0445354183023873+0i,195.405405405405,52.3993141330475+0i,51.201980323442,176.704759328226+0i,18.7533328883348,FAIL
4.11125053380075,3.49013439431295,5.80812539499389,3.41844247019937,0.192637780144199+0i,0.109536193732281+0i,199.72972972973,47.6669022909917+0i,55.505140803317,88.9495666369076+0i,18.388783162444,FAIL
1.21201214839333,4.27418956973844,8.72942602847732,3.88346635417953,-0.0480830216760421+0i,-0.0428895630937173+0i,196.216216216216,50.5150888744653+0i,53.7157407091267,107.828121918556+0i,18.1493311631306,FAIL
7.38445231060869,9.56472078250723,3.83312786106855,8.06459481834096,0.06806508619957+0i,-0.135798051316532+0i,165.405405405405,47.8360472238358+0i,41.5163371263748,212.175825370371+0i,20.8931076669319,FAIL
5.0060318480292,10.2426781937903,7.14711495931935,5.94142626454317,0.236371114933461+0i,0.106210538896026+0i,193.243243243243,50.5716948984562+0i,56.2060567035556,174.261639783163+0i,19.409140492966,FAIL
3.24705214752969,12.0057321350244,4.96153736632791,5.19499353699572,0.133734504862596+0i,0.129224546017801+0i,212.432432432432,52.1756819619193+0i,68.1216758036127,159.76915380713+0i,18.5961993906653,FAIL
3.81440213546043,5.37561576153082,5.68173921664333,2.48231257108477,0.367577415425804+0i,0.345517705014837+0i,229.459459459459,46.1903275049373+0i,93.0151259100781,64.5140886180734+0i,17.6792584732556,FAIL
2.78633966565593,6.22115895437237,3.68827030969455,6.52474253812467,0.0119745393571749+0i,-0.0312932032627659+0i,175.135135135135,50.4435722036696+0i,39.9992707233959,186.881678275862+0i,19.5178412499892,FAIL
1.81386737324637,6.64229997720256,1.78023838178861,5.66836618362973,-0.0363579956938414+0i,-0.0348597618876017+0i,178.108108108108,52.2619176484283+0i,46.5480320990259,165.488511780167+0i,18.6840979790622,FAIL
6.09377712343407,5.34587760946063,6.66965089854869,5.1773374418763,0.206110552734433+0i,0.0435549324213779+0i,180.27027027027,48.7523809375356+0i,46.7599907199518,137.104654553524+0i,19.5440668108999,FAIL
6.83216656998005,8.21919080760612,9.11843663591899,10.2266138881063,0.0151632990479686+0i,-0.158318350247768+0i,145.135135135135,44.6228695458974+0i,31.6129734123608,253.938551530409+0i,22.6692693120929,FAIL
4.87413346559649,12.1219013841431,5.67265533960867,6.66445519393476,0.1899902496615+0i,0.072595261299358+0i,190.810810810811,50.548197519213+0i,54.8164806103975,196.837996117032+0i,19.6269596901868,FAIL
7.91239264389911,1.84693827072371,1.48786951969158,5.28400831336321,0.0286801830956583+0i,-0.0948817574660623+0i,142.972972972973,44.0541000962148+0i,27.4511730159226,112.670123473124+0i,20.3080672097181,FAIL
3.71003565478566,3.29249139647025,1.25556755933791,3.74929356145084,0.0325625916487337+0i,-0.0236646627543803+0i,193.783783783784,48.797874903701+0i,48.9986494020456,99.7978139100431+0i,18.2732011941084,FAIL
6.71435774753304,2.46074778215457,7.65898273438927,3.7092631227003,0.27143398687211+0i,0.11215310511522+0i,176.216216216216,44.3127768157205+0i,43.9729850099162,86.0005603403775+0i,19.2731300013517,FAIL
6.96080260707065,4.85094056366296,3.24479915325119,3.52970805298346,0.314811476098393+0i,0.129809878685226+0i,197.567567567568,47.4029879086373+0i,63.8636165918418,87.6780311943376+0i,18.6737186030287,FAIL
5.81033713206299,6.7956215653713,3.65504792289171,3.42379916549612,0.386330629410001+0i,0.247112862234038+0i,211.081081081081,48.5335168605499+0i,77.2180490341081,89.6452896636711+0i,18.335687603982,FAIL
4.54625652473526,10.0210362754274,5.71803713759727,6.98606794103561,0.117941964658597+0i,0.0138709859541163+0i,182.702702702703,50.1394149773712+0i,47.8325952574582,203.644070013194+0i,19.8642896751891,FAIL
4.94102194950502,9.09118510508509,4.96680244576434,8.62295641516346,0.0442692358472082+0i,-0.0695826209997691+0i,163.513513513514,48.1378107770964+0i,37.8796571464823,236.395191764954+0i,20.920696274116,FAIL
2.89039483486943,10.3833677032961,4.3304703800113,6.32291745752758,0.0355027804149692+0i,0.0158053618701639+0i,195.135135135135,51.7819748553397+0i,52.8096396116844,193.008336370259+0i,19.1423552792895,FAIL
2.64033431971896,9.92713717633357,7.46092622893406,9.11615230221659,-0.00254485872830429+0i,-0.0441433143631648+0i,164.864864864865,48.6144634947189+0i,37.3939776272586,263.570944686299+0i,20.8677018544427,FAIL
4.58625896169471,8.13859796784721,5.14480166069784,4.17341413922467,0.287289829279791+0i,0.200986822159145+0i,210.540540540541,50.6455714705115+0i,69.6024987053868,118.707363993885+0i,18.4822655729416,FAIL
3.01783311457449,10.3613921362969,1.9349199428759,2.35257623682243,0.129061589418968+0i,0.312027180371303+0i,246.486486486486,43.5966541161008+0i,134.751242105612,61.7041945635609+0i,17.2904792022447,FAIL
6.70707738219078,9.85489056867587,9.54637960536905,9.56821761595008,0.0653923339107979+0i,-0.126308285046805+0i,155.405405405405,46.018049420801+0i,36.438844961273,251.731090466409+0i,21.9893129818985,FAIL
6.21016611396566,8.35271195450705,3.15470527279222,5.65507781326093,0.152563987316227+0i,-0.00875090269751722+0i,187.567567567568,49.9836911930395+0i,53.3272440177321,155.120666326319+0i,19.4097579162877,FAIL
3.92540046392072,10.4168863223977,4.13471790034828,4.07509675982822,0.253704620458986+0i,0.231977076852443+0i,220.810810810811,51.1490598799743+0i,80.0558421121423,118.809968027466+0i,18.2136153294937,FAIL
6.32643526028036,3.83251572450538,8.28997711868235,2.0668774902782,0.830152923513342+0i,0.65814466957803+0i,214.324324324324,39.8781877816385+0i,95.1737747778838,46.6603562602826+0i,17.9991621284064,FAIL
1.98672272202662,2.97030381519706,7.00161522931441,2.53929578474246,0.0477456015939663+0i,0.0378878491885217+0i,217.297297297297,45.7204968893164+0i,67.4885459139036,66.1369321053031+0i,17.6261729275994,FAIL
1.66502821959543,2.78114770692717,5.36981107655156,3.27553049278882,-0.000183243398038907+0i,-0.0227000535201844+0i,115.675675675676,44.5736457074601+0i,51.1517139141191,61.6834188520054+0i,17.9941688995349,FAIL
7.18903298328554,11.451244053671,3.97791090968267,9.44389612805005,0.0363143101466887+0i,-0.158366350005724+0i,160.27027027027,46.9311629940378+0i,39.3830429634423,246.834344606734+0i,21.534780291792,FAIL
8.86876237595828,2.46856754907592,5.34555939396071,1.5972042110714,1.11579632110675+0i,0.837800787942946+0i,196.216216216216,28.2307771787409+0i,99.4204445954378,29.9417892473685+0i,18.209560056978,FAIL
5.24479076081506,6.70798442983832,1.12074873227796,2.55052482843421,0.109348657188833+0i,0.0556679879500193+0i,225.135135135135,45.395157767062+0i,101.358717871636,63.8085079794471+0i,17.7607563314494,FAIL
9.78990544250712,8.10795878353581,1.6451643117774,8.55248975710309,-0.144844001226711+0i,-0.381172080169631+0i,153.513513513514,46.3917947514016+0i,36.5493219912435,206.517766129077+0i,21.4834693770809,FAIL
6.28241885264884,4.92022643770831,2.25713971434898,7.64428824602795,-0.00421473610864703+0i,-0.126989384591343+0i,150.810810810811,47.1314056203258+0i,31.3766669738628,189.251332749861+0i,20.8436998088282,FAIL
3.35397743107394,9.26320591637207,9.50678010042972,3.41353988260942,0.329367201263036+0i,0.337803146231168+0i,229.459459459459,50.3130329094999+0i,89.4607929779744,100.142379553781+0i,17.9467703406664,FAIL
7.94411994293394,7.20010917715663,3.8982862017011,9.09570088478424,-0.00277443226522156+0i,-0.189139677214704+0i,148.378378378378,45.7343938853483+0i,32.6869517843796,221.79942143869+0i,21.8853893379808,FAIL
6.34180526452269,2.63129612251386,7.92158732265074,3.71634914028425,0.266709818683276+0i,0.113869372063933+0i,179.189189189189,44.9591258698415+0i,45.2736083710668,87.9392495977944+0i,19.1789878364547,FAIL
5.00268647765953,4.95982518006398,1.03663783728821,2.02588100802652,0.129910927718247+0i,0.0941501850921691+0i,227.297297297297,41.0628376778426+0i,109.085545477458,47.6789321328069+0i,17.5536763386663,FAIL
1.51937359115981,2.54730244946603,4.29640474573689,1.50980797086104,-0.0212505145652839+0i,0.0258368031041946+0i,230.810810810811,34.0913525741532+0i,103.152557920201,34.610601167767+0i,16.9744258013009,FAIL
7.70632772639249,6.09707404367573,3.04096013229585,7.47435245960529,0.0231298097722962+0i,-0.156945671617517+0i,157.027027027027,47.1604475756732+0i,35.7618827064487,186.255289086065+0i,20.8900077342421,FAIL
7.63059251872077,3.58080993825504,2.13632670619192,10.4335520723254,-0.0504819628224464+0i,-0.160065981689991+0i,118.918918918919,42.6905265008394+0i,20.7871827582134,212.042868439618+0i,23.4178245716077,FAIL
2.56149681377533,3.73950431707303,5.76055000967368,2.13136715846902,0.157232032249317+0i,0.171732074514744+0i,232.162162162162,43.8738001047071+0i,89.6367335435555,54.0582944695166+0i,17.3998986367635,FAIL
3.8393750573892,6.83987279757085,4.36524720219648,6.62073294987804,0.0520157370672507+0i,-0.0234604518045766+0i,175.945945945946,49.9956305283427+0i,41.5597882785445,187.275449793301+0i,19.7325377952649,FAIL
4.43317816596741,5.74649983967805,1.33912239989905,9.23680403227852,-0.0304416520404071+0i,-0.101462178413994+0i,144.324324324324,47.323746526491+0i,28.2962756578187,235.15087033226+0i,21.1919436218944,FAIL
1.75869888644761,8.06769331708339,1.89187715633172,4.69117843241458,-0.061339917133972+0i,-0.0210544850824125+0i,198.648648648649,52.8944425784707+0i,61.0522305929718,143.450601069645+0i,18.1254905426881,FAIL
9.48163557312324,10.1269834695948,4.03373276256638,1.55749976688536,2.57545097988286-0.00196901991484242i,1.82947942577897-0.00291193420885479i,204.054054054054,-0.949958367854801-0.0515695430372493i,205.523490984463,28.6402054019806-0.00849290697191151i,18.0372776283109,FAIL
2.87854783981188,3.38142501091954,7.92768001398859,2.34288818056311,0.195648326610804+0i,0.174294556907099+0i,224.324324324324,44.7185088103173+0i,78.0571494906447,59.8667505589236+0i,17.6319729717049,FAIL
4.44179582436158,11.8736272929343,8.44263804346315,6.24853655656503,0.223002224669802+0i,0.119220428864756+0i,195.675675675676,50.8668271473028+0i,57.568845566824,189.283315567698+0i,19.4276572396249,FAIL
6.76291396784612,2.57159412031177,7.25946875097487,4.10749100009964,0.22842929202341+0i,0.0706866338890483+0i,171.081081081081,44.9258871240109+0i,40.8475268123557,95.7865734055386+0i,19.5143695005105,FAIL
4.60054755401767,1.88139527898145,3.10737994420398,8.11293929412311,0.011682668031149+0i,-0.0589791492636518+0i,113.513513513514,43.6264563310997+0i,18.9301323586873,166.111121876947+0i,22.3488858805396,FAIL
7.50184029062797,8.95620736826242,4.05288934653532,5.97670914778551,0.214083291327982+0i,-0.0203829262006565+0i,181.891891891892,49.1467755501591+0i,52.7763743754207,159.723435099986+0i,19.8039299092097,FAIL
3.22940638159995,7.78178821277196,2.98174703244324,6.51642478109612,0.0186488261499782+0i,-0.0265065658729214+0i,182.702702702703,50.9969223984656+0i,44.6477659576191,190.136558204212+0i,19.3914822090748,FAIL
3.34722916171311,1.8410881521335,1.72232967783908,9.02202498008126,0.0136643114543128+0i,-0.0372874975532827+0i,103.243243243243,43.1832170010609+0i,16.9081586928813,157.932037052311+0i,22.531923696786,FAIL
4.4093055747422,6.74057627016131,8.93684486818884,10.2886688316981,-0.000200301443582351+0i,-0.096611832305683+0i,140.810810810811,44.849283735356+0i,28.3811759845435,255.583603914125+0i,22.5504024620487,FAIL
8.27174769331354,7.17374591057581,8.58508446353687,7.20480964350608,0.154649707212226+0i,-0.0970409342475687+0i,162.432432432432,46.9772072408724+0i,40.3577402849893,184.58990227153+0i,21.0099436714778,FAIL
5.95440859181208,6.87114603480294,4.76659245788911,10.4723958374158,-0.0141823353107159+0i,-0.137255621760399+0i,139.189189189189,44.6975306888794+0i,28.1872811718691,251.52735579994+0i,22.6069237381189,FAIL
8.03266706196597,9.19669147640579,3.75735212065085,4.05024899713944,0.508702653874321+0i,0.203641303071095+0i,198.108108108108,48.0047333874617+0i,77.0849532608734,102.473112091415+0i,18.8948404842323,FAIL
6.17700362072589,2.9143050944117,7.79864817175915,1.6067596118182,0.934083138960924+0i,0.784913127825405+0i,213.783783783784,32.2057966140715+0i,106.141763019639,33.3557636652436+0i,17.7914590657523,FAIL
1.19670263917783,5.20888498768315,8.73888176549858,5.22738983464115,-0.0442400848004166+0i,-0.0454429979109055+0i,182.162162162162,51.1253067668148+0i,44.8681371131342,149.485276298167+0i,18.8266591723927,FAIL
7.61085350406441,3.84011596763369,7.10450974279994,9.7402003701557,-0.0148321974678219+0i,-0.152571032792828+0i,124.594594594595,42.3153095084273+0i,23.1106250251594,202.98401318682+0i,23.5226907232837,FAIL
8.23595812450705,8.15112264387208,6.02827325394148,4.85556619199144,0.438813893563148+0i,0.136142385495695+0i,188.108108108108,48.5702388132349+0i,61.4184196885408,126.289436081417+0i,19.4505452208316,FAIL
7.77314321780816,5.39955662288826,1.70089272094635,4.85031701397264,0.0489979766249017+0i,-0.142560890234482+0i,181.081081081081,48.5182746153248+0i,49.9097509728584,122.510189838017+0i,19.347512221088,FAIL
7.61733296509596,10.7567094795922,3.63417329809061,7.452286521934,0.114931535576766+0i,-0.116082458586817+0i,172.972972972973,48.5069705837902+0i,47.1836561863604,198.743107387235+0i,20.4906155130653,FAIL
9.63217273264765,7.8794185280877,1.06438483046579,4.27155593414821,-0.14359080545952+0i,-0.472074328284561+0i,188.918918918919,47.7074193432515+0i,68.1261721416637,103.53466057489+0i,19.1592354750425,FAIL
4.7309180090915,5.29042174014148,9.72712013527787,9.11947265131442,0.013845698155096+0i,-0.0910264946938409+0i,141.351351351351,45.1385328694419+0i,28.1150463633024,222.740088304332+0i,22.1512856852621,FAIL
3.846269418806,5.46181267937124,2.72822100075566,6.86293438456852,0.0176410744444431+0i,-0.0539264854727204+0i,165.405405405405,49.337513853101+0i,35.9924921539729,186.490048544326+0i,19.9149354652914,FAIL
