L_fuse,x_wle,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
5.38389815099346,1.01813169173418,7.73910816131165,3.91900236840113,5.56886377144463,0.174333767348235,0.0441356381135001,188.648648648649,50.261696911758,51.9882822959011,155.825533967804,19.3074706259489,PASS
3.81012327795234,1.03837290501754,6.46393828371281,4.0782856721697,5.64121926863676,0.106281474776354,0.0333140270748541,185.945945945946,50.6644200072304,46.7633402035951,161.53909353221,19.1925191548151,FAIL
4.64887205626149,0.97171344093565,8.73019397711955,4.19880003938954,5.44796557062124,0.128391314787979,0.0344040016399281,195.675675675676,50.9234752416723,56.0978411947104,156.850036375667,19.0725730332788,FAIL
3.57696699610701,1.14072726473488,7.8900052661358,3.70410536635505,6.88219763539244,0.145463278415554,0.0735838300079453,178.378378378378,50.5007299287727,42.8991086938494,202.664695340846,19.6945335408518,PASS
4.41913793659173,1.12332385413912,6.46883662668115,3.64426000020885,6.53416065275629,0.140313664606566,0.0418097186699887,174.054054054054,49.7646386891881,40.9958942083311,183.01529225208,19.7745375005736,PASS
4.79481941674135,0.962480218367924,7.69771344834737,4.12256999327623,5.43357288144628,0.109455041311163,0.00796119215644819,191.891891891892,50.5976537814262,52.9229076500018,153.88317721239,19.150001879526,FAIL
5.21378847222139,1.05775170005045,9.89493158940422,3.84027609713308,6.64015888975438,0.179142042986695,0.0511251405999807,184.594594594595,50.2400963148283,49.8099249556662,190.242211054928,19.7082515125821,PASS
5.10934190785778,1.13275180108073,8.2533703346611,3.86780197680839,5.38866835700477,0.312650336903345,0.185675133545556,193.783783783784,50.6741604688852,55.2298445450836,154.268891567499,19.1316045299011,FAIL
5.10266200782845,1.10746289179697,9.23822065022515,3.76215912538444,5.61541388741006,0.292074404910291,0.167066678924378,194.324324324324,50.7950168306699,56.1539736301796,162.039051334977,19.18705736286,FAIL
4.72969493687446,0.918646441668603,8.92085193111764,3.54349061781954,5.56784324103731,0.0446525109036536,-0.0443650793643631,194.864864864865,50.905227573355,55.5362529431472,158.924255147191,19.1070214325734,FAIL
5.03204758991785,0.957792234571016,6.84560985417144,3.540725974328,5.45188919660983,0.0848273436393512,-0.0233028424447813,187.297297297297,50.2418651869361,49.8468422720722,151.247954847574,19.2322180585669,FAIL
5.40002046028705,0.905906004851392,9.85210478181539,3.59938866633795,6.05965028418054,0.0427736789122605,-0.0779738860029934,190,50.4519780683022,54.0702698332015,170.947562213259,19.4247459400737,FAIL
4.58633535665994,1.16603721753241,8.44226489757675,3.61644871958195,6.74399344108544,0.214728204161453,0.106366854804659,180.27027027027,50.2478182907794,45.3381701254543,195.025439859381,19.741286571644,FAIL
