L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
8.08870278303766,4.07519357989132,9.25035373402397,6.70686786015041,-0.035955017899024+0i,-0.266332537353557+0i,150.540540540541,43.1407700485409+0i,33.5358817139473,147.170964024886+0i,22.130075147482,FAIL
8.56595583992103,1.44815411473116,6.85533077290121,3.83646055073445,0.153910046031046+0i,-0.0307523586576262+0i,153.783783783784,36.9362831301156+0i,33.9260486349996,72.2666645998982+0i,20.8538106450102,FAIL
7.56450015600147,5.13107343610156,2.34044321248429,4.74692350510859,0.00560473833625619+0i,-0.226048059821194+0i,181.081081081081,47.178040262466+0i,50.1570013906855,115.152390124396+0i,19.6947983863154,FAIL
1.1148081676795,1.49804644169193,4.49705152743996,9.48277142362436,0.0424193165954486+0i,0.0232205084935581+0i,98.6486486486486,36.51685098022+0i,15.6332531665826,133.848882663662+0i,26.152678993286,FAIL
9.48423937117117,5.04020906001102,4.45583953264059,5.88823031106462,-0.0225985653770497+0i,-0.328496251898469+0i,163.243243243243,45.1592987423467+0i,41.4054665757661,134.371599097304+0i,21.0236717030356,FAIL
6.53964893203697,2.64804725461865,3.76749843695131,8.65655817088551,-0.0509633556141922+0i,-0.159909665364552+0i,121.891891891892,40.5251818641992+0i,21.7931025095411,160.348787974524+0i,23.9593521130368,FAIL
5.26071701284775,4.20568624554662,5.99839268703973,10.1693426798017,-0.0636952090121017+0i,-0.166625624685823+0i,125.945945945946,40.6163826565617+0i,23.6363061379162,201.939358146869+0i,24.489520447513,FAIL
2.46417181456959,7.66398510702061,7.30412332918654,7.72307758528288,-0.0188272777727199+0i,-0.0641986274232089+0i,168.918918918919,47.7814229377836+0i,38.786340862754,211.06120972859+0i,20.871609323613,FAIL
8.8232279105292,1.74910547292028,1.54410933314044,6.23181143309121,-0.0505559838141404+0i,-0.18389362606463+0i,129.459459459459,41.3053767997339+0i,23.6407102253116,115.834470649856+0i,22.1210543106276,FAIL
4.27603334761224,7.28101346780791,7.31143786118964,4.54464440342895,0.142224296941487+0i,0.0180211513571731+0i,202.972972972973,49.5583511344446+0i,61.4253637863532,126.467469719345+0i,19.0798795625694,FAIL
9.78921368668161,8.54615890225917,9.51235767511819,7.25743199719682,-0.0567504638573961+0i,-0.477226778501829+0i,161.621621621622,45.053557308901+0i,44.5450583545915,173.387805247795+0i,21.8004884940063,FAIL
1.52136596422631,6.07951298694975,5.25524501828242,10.1028097511331,-0.000862875488490789+0i,-0.0191316400828175+0i,138.918918918919,44.2378093697287+0i,27.5636629135937,235.204565570235+0i,22.7384885458286,FAIL
6.14250024730647,1.80413028498538,8.23140569610365,4.53285055678765,0.0774131702919627+0i,-0.0624044523547039+0i,153.513513513514,40.1822651782048+0i,32.1374828903598,92.0946281551548+0i,20.9686657166973,FAIL
3.79532640118331,7.13046715383322,6.23485052121159,7.26889810616236,-0.0088410302712858+0i,-0.107039700605747+0i,169.72972972973,47.5878221993471+0i,39.6793690380567,193.47943263666+0i,20.7979661810636,FAIL
5.97394160159186,1.66180922908401,4.93457200380165,3.48773699555386,0.134372998207474+0i,-0.00307199849304785+0i,169.189189189189,39.6652641104532+0i,38.8785122297237,72.9442071864092+0i,19.7241246441257,FAIL
7.23788327530896,8.51424172785815,4.77378924590778,9.49894327134188,-0.129032131646392+0i,-0.344882135480515+0i,150.810810810811,44.2407311793592+0i,34.6400844001997,223.598719502443+0i,22.6691203964307,FAIL
6.1727226352105,4.14389676668301,4.94851519314251,5.10661218281172,0.0589971351484411+0i,-0.118475019739207+0i,172.972972972973,46.3274048860066+0i,42.3661883326756,123.604213557863+0i,20.1357488323399,FAIL
5.44804301252592,5.88867882726629,8.75163461327493,9.67930709785831,-0.0808752418262095+0i,-0.218886048793508+0i,139.72972972973,42.2992850929879+0i,28.8344617210196,215.283789393277+0i,23.5812347024261,FAIL
7.08528820868497,5.61819775121779,8.84527001608996,3.10126028693774,0.531426577505248+0i,0.225560379487577+0i,204.324324324324,45.3380554301916+0i,78.5512471170797,74.8964139607304+0i,18.830322459375,FAIL
1.94954037043789,2.99916759284839,3.9544383083877,8.84542318139416,0.017485980512299+0i,-0.0159222521118459+0i,124.054054054054,42.5987749542311+0i,22.2477963028285,173.196984626297+0i,23.0187994300693,FAIL
6.94417711345114,4.00820528678127,7.34326002027631,8.39603776078096,-0.0758160193775438+0i,-0.236901503754876+0i,136.216216216216,41.7672970780258+0i,27.3013104519961,174.230617889151+0i,23.3688838911973,FAIL
5.8369857639272,3.12642001881857,3.13480211701324,3.23694881739439,0.158901450529143+0i,0.00406718852083476+0i,194.324324324324,44.66064361209+0i,56.1339245467236,76.1410297712418+0i,18.8255350794977,FAIL
8.01079244946147,12.0729258120652,4.22763330885383,9.36365294313792,-0.147541331972159+0i,-0.439790005492383+0i,160,45.3121412302203+0i,41.3931473926991,228.154515929859+0i,22.1823298531996,FAIL
2.42283447917163,10.3657944734462,3.59664286400094,1.96610492780462,0.127699074377443+0i,0.390742325524449+0i,251.081081081081,36.9485653540639+0i,160.712979460281,49.136746721964+0i,17.1705761877004,FAIL
2.69541075473051,8.83130349001788,7.06516964250073,6.73904243526695,-0.00718329949809737+0i,-0.0544501608098634+0i,184.594594594595,49.45479100921+0i,46.767113292056,193.834538732711+0i,20.050484632584,FAIL
2.19341010121269,8.99857290299264,1.17043697833467,2.50589195374849,-0.113737298719516+0i,0.0530699530055499+0i,245.405405405405,46.6292981786604+0i,117.959049922692,67.5215389177475+0i,17.3095488901294,FAIL
9.5545208309746,4.21113599542084,9.58027415721761,6.0672444275543,-0.010666654968597+0i,-0.312680101425247+0i,155.675675675676,43.3712517034668+0i,37.3858074213968,133.108573480544+0i,21.7805789318461,FAIL
4.9452273231385,4.11175904844434,8.80763717709538,5.00409430618383,0.0718855743583667+0i,-0.0749329195580671+0i,176.486486486486,46.4883416189579+0i,43.0226031748526,124.63059381896+0i,20.0950392226027,FAIL
1.81692699129143,5.04522260654965,7.98661282520726,8.95046925875578,-0.00282763354263399+0i,-0.0344538294660033+0i,138.648648648649,44.1639738679175+0i,28.1948533589851,204.201365146574+0i,22.502104223686,FAIL
1.50377872999911,4.76325054978928,8.3934877826025,6.18229301015405,-0.0102827454135026+0i,-0.0292493364401041+0i,165.945945945946,47.8162007099431+0i,37.6030749481966,158.73264937204+0i,20.226215851355,FAIL
7.62349061795957,5.95929629796202,3.10086817276188,2.80569865441998,0.410876559144966+0i,0.103938214902722+0i,206.216216216216,43.9001984785926+0i,88.7261327248045,64.4368795090734+0i,18.5379773651697,FAIL
3.5058465701628,4.49498324388854,4.76518829699697,1.78542834128934,0.357411937395092+0i,0.357376577515332+0i,236.486486486486,38.4755985494081+0i,117.542437176038,41.7756140359582+0i,17.4670003206544,FAIL
4.84202125248712,1.9879935341282,9.43831061896143,9.99247281268277,-0.0249261669300544+0i,-0.0910309749044168+0i,104.054054054054,35.0951627377349+0i,17.5499400093234,149.587239442494+0i,27.5774705611933,FAIL
6.14364356179549,9.8758351929081,3.61809328956904,2.33985745765592,0.8298289653454-0.00719127678190521i,0.620641999490743-0.0106719326667287i,235.405405405405,39.9590688688636-0.294577321280015i,134.734202500639,56.0356073381158-0.381561309065172i,17.940430286179,FAIL
8.84304146718602,5.24774616490784,6.95872866944556,4.73329651221634,0.161677676945204+0i,-0.179973305124533+0i,177.567567567568,45.8748962806873+0i,51.5242466165376,111.904778376342+0i,20.2045916350565,FAIL
2.48496294198127,8.14153183118924,1.73118458993029,10.0306064165447,-0.0244512547191748+0i,-0.052141008793463+0i,81.0810810810811,46.9872039232803+0i,31.4031214670964,291.609336522318+0i,21.7253142209192,FAIL
6.62865497232161,4.47531260399666,5.49584320053296,7.79367397459819,-0.0572352668143368+0i,-0.221699381900242+0i,145.405405405405,43.5426080776759+0i,30.3790849358344,173.12608594532+0i,22.3296873625433,FAIL
8.14103790475973,7.01486839657131,1.77819002630527,7.54369134616424,-0.181895274498968+0i,-0.407181890381059+0i,160,46.2942495486355+0i,38.3251938013552,179.975125023746+0i,21.2416958943283,FAIL
3.74123472452644,11.8645169011542,5.87132808654811,2.76473109099613,0.483156288265427+0i,0.517127184438914+0i,238.378378378378,45.1153640294371+0i,124.335819072674,74.1218961417474+0i,17.754989790241,FAIL
9.22192024391541,2.02965423129328,3.81661829414307,3.55462087660526,0.171247720053474+0i,-0.058386034376524+0i,167.567567567568,40.0659520404506+0i,42.4632617621296,71.9075938312941+0i,20.0107511761621,FAIL
8.79782543000036,10.983458050924,8.75956444427048,3.6140115617986,0.896725314199906-0.00411268538529263i,0.312086663786909-0.00588351799773345i,210,45.4954292559425-0.0744217115843415i,94.8659392086001,90.6184117767901-0.313358055144016i,19.0779969526821,FAIL
4.23168211437356,6.91596236275198,5.93013353157205,5.82069946197021,0.0404806443369435+0i,-0.0781471183438757+0i,184.594594594595,48.8642665297445+0i,47.7099867271575,158.690053017107+0i,19.878723663157,FAIL
8.52506281807289,3.57956847836921,2.2269620242011,1.8012965792981,0.543329483877289+0i,0.221419008276954+0i,202.162162162162,32.7684001037579+0i,106.267113875387,35.1134876338164+0i,18.24776666287,FAIL
8.05444163254314,10.1326623781615,6.87975989319611,7.72816938256765,-0.0378449486758443+0i,-0.367400878783142+0i,166.756756756757,46.1727810716408+0i,45.2255154839921,194.243799505871+0i,21.4916083493686,FAIL
1.37932587075762,11.6809462385055,6.38879316982454,2.75476247711603,-0.189263216527249+0i,0.057292024997194+0i,241.081081081081,46.7576933068949+0i,122.481622895713,75.6195514392798+0i,17.374180571928,FAIL
7.90378665009716,8.17504400622552,6.1965104338861,6.06286979831666,0.0674471857422609+0i,-0.255480658856253+0i,176.756756756757,47.2279381348576+0i,50.6000227200347,153.293131068814+0i,20.5229592151393,FAIL
8.48227623066208,5.16455752425508,8.90655117908575,4.29094597936519,0.250529775919328+0i,-0.096425597472328+0i,182.972972972973,45.842188615566+0i,55.9892396131207,102.212516812314+0i,19.9229794891472,FAIL
7.14536041722004,1.4546216353283,4.03333133365772,5.61647788579065,0.0194634847614598+0i,-0.0998774505189068+0i,131.081081081081,39.6272708301698+0i,23.9929477538479,101.185355859583+0i,22.2544801739317,FAIL
3.60540318015519,9.85918261002912,2.21532889838066,9.16835164959543,-0.061582235355915+0i,-0.127582037164676+0i,164.054054054054,47.4836990239447+0i,37.3768783852559,241.158174430497+0i,21.2334147438917,FAIL
8.09536957309992,8.90164899527788,4.49768791037766,9.30484924954993,-0.153315804710962+0i,-0.409151057280075+0i,152.162162162162,44.3459295010472+0i,36.0877021077264,218.049453501311+0i,22.5807753288064,FAIL
2.63224374731629,3.73790597705258,9.661655275899,5.40400319548537,0.0169279790536822+0i,-0.0450190085532698+0i,170.810810810811,46.6480074426015+0i,38.0716148084696,137.28736435666+0i,20.1872699701798,FAIL
6.36002723208561,9.70002909100017,7.2307011659823,5.49533315922524,0.178833183150356+0i,-0.0894726977929214+0i,191.081081081081,48.6866220990235+0i,59.7416652157597,148.40539912469+0i,19.8080552602978,FAIL
6.54175221484984,3.2392009481808,6.83897094445671,3.73059980881126,0.196686789286833+0i,-0.00436645713069495+0i,184.594594594595,44.6407259716999+0i,50.4512422833566,87.0462341580735+0i,19.4955431613791,FAIL
5.64100989762397,7.62959810496068,7.49479910278362,4.48112117809101,0.229386530333863+0i,0.0175987623317688+0i,200,48.801678296645+0i,64.0393248148335,120.522475504914+0i,19.2414314330096,FAIL
9.91532009700247,4.90410679976489,2.54339599912652,8.62755872584628,-0.198836060075913+0i,-0.425167380561502+0i,138.378378378378,42.6143884285284+0i,29.1332485665958,179.178904723246+0i,22.9649725863078,FAIL
1.46759163712542,10.1109261287073,8.75473644708142,2.457837979997,-0.135182218875345+0i,0.0944454143128389+0i,243.243243243243,45.1975357079422+0i,127.525971232195,67.0163974090756+0i,17.3214808507373,FAIL
2.56482162864143,1.56318338439075,3.57078301257324,1.5663117787802,0.119010674966567+0i,0.0847052114882356+0i,220,28.4081096044878+0i,79.0473058343215,33.5117848561479+0i,17.4820684599446,FAIL
7.85809983712463,11.0791883037648,8.15871154718573,3.89086007988126,0.703024088117739-0.00700136697419905i,0.242055202148358-0.010020486588577i,219.189189189189,47.4056770299448-0.169645374176215i,88.4648723215638,103.63147277759-1.1121683554722i,19.0632598165884,FAIL
6.61047469416768,1.97945155202599,7.63432576165397,4.53804490448487,0.0839514686441458+0i,-0.0716505139017285+0i,155.945945945946,40.9574413137546+0i,33.5357543348703,93.7020774099784+0i,20.858402055878,FAIL
7.13659020439364,4.94188456327896,2.92357864438059,7.46386057004601,-0.0822597914291093+0i,-0.258009105621522+0i,151.351351351351,44.9716305804468+0i,32.8114782963353,171.09280908698+0i,21.6350652102672,FAIL
1.01051952823151,9.66884487921254,7.63447753100885,6.49102806089658,-0.0774668463681114+0i,-0.0311424757131285+0i,185.405405405405,50.7315148184891+0i,50.1348612909151,191.432148797504+0i,19.5255910878819,FAIL
9.96471926943452,5.59961388355262,8.66429845829286,10.1071524758345,-0.223277696453663+0i,-0.475595980816107+0i,131.351351351351,39.8642516838211+0i,27.6798827647503,200.543842951696+0i,24.9172563422247,FAIL
2.65750970732531,4.44729011302601,2.63367248353441,9.92092419697611,-0.000950403931323646+0i,-0.0429969955544654+0i,113.243243243243,43.4314095080491+0i,24.1025610298272,200.654800324222+0i,22.9196171086435,FAIL
7.11376921596868,5.18239827316025,5.32687484271236,5.94907067015983,0.0184636021744434+0i,-0.203480442437908+0i,167.837837837838,46.2073274888041+0i,41.2477919292676,143.833849737679+0i,20.7129069405822,FAIL
4.40293922875502,6.16690822321969,9.07895987081029,4.34777841191091,0.151838019633631+0i,0.0153228957645412+0i,200.540540540541,48.8594966145549+0i,59.2049226923225,118.364823809555+0i,19.1538079755507,FAIL
7.38824776558861,10.1814125613307,9.73104141864102,6.28689799079059,0.124741566411238+0i,-0.221187621879791+0i,180.27027027027,47.543398930229+0i,54.4767076610074,165.759329845721+0i,20.5380246675477,FAIL
4.60941885161391,10.6473272532822,2.49626817846164,5.76830337422696,0.00271567837927345+0i,-0.109850136452038+0i,197.837837837838,50.3548768843932+0i,58.9273880180345,161.823829938935+0i,19.3447063009442,FAIL
2.51156685953042,3.74945217450552,5.00726773377873,5.90507846481212,0.0070868372488026+0i,-0.0448567574896819+0i,163.783783783784,46.9731512263744+0i,34.9443473437746,150.844962372984+0i,20.2446171552542,FAIL
9.75529491071872,8.50970301232313,9.66186977520296,8.44947856032508,-0.152051985134946+0i,-0.527827780491396+0i,153.243243243243,43.7418519742982+0i,38.968029601892,196.321229488894+0i,22.710907063568,FAIL
9.14433353973281,1.67189074940933,9.38501190502957,3.66366021073381,0.205987722111812+0i,-0.0189116761379013+0i,160,37.6687671958048+0i,38.0540553992661,70.6184627552265+0i,20.7250958184649,FAIL
2.45139000154342,11.9744772545251,5.17391874814624,2.23280342795157,0.186377913305841+0i,0.438280767451008+0i,250.540540540541,40.2049729613357+0i,152.627628932864,58.4214993379541+0i,17.2895187984132,FAIL
8.76024744340842,1.6896485781939,9.00995459329106,8.75366265593176,-0.0681461335346695+0i,-0.183177998102908+0i,106.486486486486,34.7339793221539+0i,18.3388202962821,125.209882363511+0i,27.1893101327211,FAIL
4.47835996035777,8.62483592994565,4.07759384973526,3.45819113963777,0.257173053692326+0i,0.161668524296505+0i,221.891891891892,48.8817274306846+0i,85.9971711502081,93.5188575529583+0i,18.2804823242429,FAIL
8.63616292946796,2.34739629219896,9.12459947389054,7.49988419823429,-0.0625051721260506+0i,-0.226060792993374+0i,125.675675675676,38.8658158573745+0i,23.8439776362591,133.244827925183+0i,24.2857928824913,FAIL
2.58792104799238,8.12632292639436,9.94698816012643,4.50102398117337,0.0496374983831178+0i,0.0254853700479398+0i,211.621621621622,50.7080641205438+0i,64.9921742723731,133.006162656358+0i,18.7725333167052,FAIL
5.03315938325265,6.93631357136431,1.49463452072941,6.46928140813205,-0.0725672660766011+0i,-0.186348832130268+0i,176.216216216216,48.9434669060659+0i,43.1056063484275,171.13979826774+0i,19.9858700322313,FAIL
5.02531734658455,3.4349932580505,2.0387589814961,2.71960205269259,0.136486985328795+0i,0.0239177674999977+0i,209.459459459459,44.4261421304503+0i,68.9126579607498,65.125571467417+0i,18.2286710393134,FAIL
9.54424092481442,7.42703297067536,1.81024373596104,8.93870867485481,-0.273775239405961+0i,-0.527957222557277+0i,148.378378378378,44.3872166778797+0i,34.154871425957,200.037361566641+0i,22.3723548055601,FAIL
5.28440394929579,11.3978218513652,2.75487215474658,5.41615256124668,0.0531049794359666+0i,-0.105359226947836+0i,200.810810810811,50.0850038719675+0i,64.7710418282199,149.624424815293+0i,19.2483653189349,FAIL
7.19512577602948,11.1107726694372,5.19140324619456,2.23563726987084,1.42551781066846-0.00353570594000202i,1.03514099644358-0.00522469048155207i,224.324324324324,33.8200916349754-0.0898822837568946i,150.076718291087,50.5503499868609-0.0701575920098566i,18.0616425549884,FAIL
7.12597722801594,2.40220363187907,1.50573782367118,10.3898275158236,-0.0595004298309977+0i,-0.143182802563615+0i,107.297297297297,39.0525790271924+0i,17.7400562911111,176.775827860358+0i,25.2109387613812,FAIL
3.10433351012255,10.3351445335265,2.27536563212262,8.59241122801361,-0.0520605360008285+0i,-0.098062315122146+0i,171.351351351351,48.5344121360568+0i,40.353689729086,234.38957679361+0i,20.7373008544042,FAIL
5.83520315825714,3.99164579476435,4.68254288402326,2.97088286233892,0.289572985264966+0i,0.112206645694814+0i,205.135135135135,45.0861280073884+0i,68.6866782633406,71.3219783331072+0i,18.5967161716351,FAIL
4.96970024030694,6.09513394089817,3.82696928086096,9.97692395871417,-0.0699667218345911+0i,-0.177822677718034+0i,139.72972972973,43.4192639925498+0i,28.1411721563196,224.60795875253+0i,23.0550787875525,FAIL
3.2156094108106,12.3793853429518,1.50604670642898,9.27245167347164,-0.0768252000467503+0i,-0.114313401944607+0i,171.621621621622,48.5072981872057+0i,41.0467415962462,252.218559432292+0i,20.8602555262822,FAIL
6.27540426653085,7.854445362405,4.54406743516986,5.86918339272428,0.0520439124596044+0i,-0.165772771987537+0i,182.702702702703,48.3268225467394+0i,50.6502342541012,153.832751062373+0i,20.0574134863603,FAIL
5.47136774562779,10.2135333966345,4.86074143714366,6.95423781437965,0.0174054089980502+0i,-0.166513414624508+0i,181.081081081081,48.5067382024941+0i,49.162155667301,188.676439880353+0i,20.4012638369537,FAIL
6.69363469400805,7.18261873906094,4.63651552999685,7.70625780655049,-0.0593273379346818+0i,-0.263689252276762+0i,161.081081081081,46.0261393106991+0i,38.1707763695721,189.372341647582+0i,21.475259193243,FAIL
4.82709053145216,4.02571692908988,7.9699416347122,3.29943266098562,0.228079682768144+0i,0.0837931741951499+0i,203.513513513514,46.3015587818867+0i,62.4037982616633,82.8477221127058+0i,18.7728204672017,FAIL
4.00051019393676,5.20682077812922,4.95351937897867,9.06445251248589,-0.034941594467867+0i,-0.121558268310925+0i,142.162162162162,43.9518841541629+0i,28.3395331043354,208.27526068338+0i,22.5926972599058,FAIL
8.18315069631577,8.72342405263236,3.28018745218301,4.64329914012865,0.140880172599624+0i,-0.216342587923969+0i,190.540540540541,47.7513885376121+0i,66.4970902354208,114.986892689445+0i,19.4824603350191,FAIL
5.09688621192419,9.17396399488143,5.49156232463013,4.63568309499735,0.196777499027123+0i,0.0279885588790472+0i,204.864864864865,49.6559152922065+0i,67.549342340009,128.125626277935+0i,19.0539434063222,FAIL
8.25823591933631,3.30437377356064,2.93416986550598,9.1084244614702,-0.110169707575571+0i,-0.254672540685647+0i,124.594594594595,40.86204177856+0i,23.1339490872193,172.245267117331+0i,23.9535055361092,FAIL
4.8990260114582,11.7403919457214,8.0414837710091,8.95273590444784,-0.035735659112113+0i,-0.19878070432541+0i,168.378378378378,46.5443778475236+0i,42.2030049882637,240.667928089959+0i,21.6764358901672,FAIL
3.4776346116707,5.66965820616863,9.40236903760718,5.51341907481577,0.0367432365878259+0i,-0.0563906087049424+0i,183.243243243243,48.3445766488692+0i,45.636862982912,149.337243534725+0i,19.9062233443414,FAIL
3.36855464341064,9.50811042313375,5.99960028025003,6.06949743483618,0.028198299631499+0i,-0.0440931717122073+0i,194.054054054054,50.1083360554226+0i,53.292891014143,175.856749870113+0i,19.6165207654326,FAIL
4.12000608693998,1.44958291391562,3.5443221702428,9.10732821347941,0.00948434583261873+0i,-0.0397775388909984+0i,68.9189189189189,34.1822191898606+0i,15.964300321733,86.9427847467012+0i,25.9962597237247,FAIL
3.83333645148598,11.7545196803999,7.01439015710802,1.59230342055347,1.20254668805347-0.00584608558280431i,1.42715074653799-0.00890137800730529i,248.918918918919,17.724615490847-0.283852604312415i,211.855402261035,36.6340034351671-0.0828667717634705i,17.2583005729028,FAIL
7.62948563126309,5.58826889294666,9.99092602615001,3.32412919718912,0.502239778575079+0i,0.157379613729868+0i,198.918918918919,45.4757392821322+0i,73.5953949703319,79.89469988364+0i,19.0920230337515,FAIL
2.34785432178709,10.2121862556468,9.6884199884267,9.79248356494682,-0.0368961151773984+0i,-0.0780631559285658+0i,160.27027027027,45.8495398215626+0i,36.3527953428785,262.056454046945+0i,22.1215102168499,FAIL
7.92227307076403,6.16400974984074,1.47598100128914,10.1402759267231,-0.193718075452675+0i,-0.353159468367232+0i,136.756756756757,43.2439965923596+0i,27.8757420658858,218.238852469944+0i,23.1079424463173,FAIL
2.40232208619882,2.94479099526654,7.43561633724061,10.0104182276328,0.00767875662090556+0i,-0.0331974430836205+0i,111.081081081081,39.1207147734769+0i,20.3427573275686,171.956452138829+0i,25.1039336851138,FAIL
7.70430844887013,7.57248092610758,2.30824707220477,7.20680613741884,-0.129078255212521+0i,-0.362238975943208+0i,165.675675675676,46.8637522672628+0i,41.4097186332492,176.46295417592+0i,20.9664172614397,FAIL
6.6481043968232,10.7309954956303,9.12515901024782,2.59255924228783,1.25292165825732-0.00478669296158604i,0.907860447045029-0.00703683600583237i,228.108108108108,41.2405733408596-0.130003044140567i,127.715964811193,64.1188013327815-0.206076227366694i,18.2129341311215,FAIL
1.71682619730737,7.35708981195108,8.59102899184993,1.99431552507418,-0.0207943106342526+0i,0.162900331374929+0i,245.675675675676,41.5956354657139+0i,133.656248476711,51.3215489443234+0i,17.2160054106861,FAIL
8.1788880655499,1.53060034365677,3.65844928619745,3.47805760933797,0.151227529771309+0i,-0.0255353951552399+0i,162.702702702703,37.865319219177+0i,37.7178209127413,68.1978650657237+0i,20.0436632775202,FAIL
9.82077675960845,2.41922933074909,7.49482351045053,8.75187059116283,-0.111300741515934+0i,-0.272776249702552+0i,116.486486486486,37.3562410673886+0i,21.3379639727235,143.84906643924+0i,25.6982094584308,FAIL
4.09990725811512,11.9714132047144,8.08776662374826,5.66910756401067,0.129300169458434+0i,0.00988340913836472+0i,203.243243243243,50.2631552570535+0i,63.6841275567943,167.027401058411+0i,19.4096880039522,FAIL
4.71152283248111,1.52049824164313,4.43743675719655,1.90397809900593,0.284356999108321+0i,0.176612881961563+0i,203.783783783784,31.4250805821239+0i,65.3427586157259,39.4283920984256+0i,18.1470100435804,FAIL
8.58277323850757,2.06622011084955,2.55753099519083,10.3990753442548,-0.0813995012962074+0i,-0.178900045389888+0i,102.702702702703,36.5308756246133+0i,16.8960785816857,156.699727268795+0i,26.6352563371828,FAIL
4.07814358218695,7.27296560896305,9.46688217128153,1.84506655396745,0.789708372315324+0i,0.784592837221432+0i,238.108108108108,36.2984228545216+0i,144.962542769936,43.978000914036+0i,17.5346180149594,FAIL
2.56665596470249,3.26857630942325,7.99440233151523,1.80592992529551,0.181921556686735+0i,0.184827544686409+0i,234.054054054054,38.9688676266188+0i,99.161907208357,42.8843359427078+0i,17.4906148560403,FAIL
5.41333315795362,9.61660794756581,7.90027633348015,4.25808322974634,0.333060325258723+0i,0.123970892150103+0i,208.648648648649,49.1474594471206+0i,75.067923594318,117.14086418953+0i,18.9403221588933,FAIL
2.77316950487714,6.91499075465501,1.26484435462568,5.3595833656418,-0.0382221342251101+0i,-0.0587088983075101+0i,194.864864864865,51.1330512292055+0i,50.5406174122347,154.088992860616+0i,18.9157566141989,FAIL
6.24045668852862,2.17663986360947,7.13899331506405,9.34995119010733,-0.0458758852055547+0i,-0.138361293986936+0i,110.810810810811,37.0545290606627+0i,19.0945022407965,150.634441658722+0i,26.1048358059471,FAIL
1.4394228173141,2.17490172806233,4.33295022981573,3.14003281167613,-0.00828504980007405+0i,-0.0321826803655521+0i,187.297297297297,44.1561894272796+0i,47.6635150274117,72.7610214784977+0i,18.3600154425782,FAIL
1.56837332354073,4.99297520825233,8.74510382156159,6.85676978842306,-0.00818262634197528+0i,-0.0305629110291788+0i,159.459459459459,47.0976326465774+0i,35.1486178760574,173.065455086212+0i,20.7380733381622,FAIL
4.78365631101708,6.92221044919562,4.15183059064858,2.6598766010551,0.394847850798173+0i,0.291314783017754+0i,226.216216216216,45.6009042894017+0i,99.3798286514803,67.102083484581+0i,17.9947923976237,FAIL
5.81722526558366,5.77248956100423,6.37684695746556,4.58852426940886,0.150290684824274+0i,-0.0476031897577758+0i,190.810810810811,47.9855140874494+0i,54.7600257396822,118.761309175767+0i,19.4976545373422,FAIL
2.72287496728441,1.4556600011096,2.19790529659186,6.33039249570572,0.0249894904089116+0i,-0.0213691122306807+0i,118.108108108108,41.9618094513064+0i,21.0586387462666,106.604350678927+0i,21.7637681262587,FAIL
2.41316196444601,6.10359662913054,9.29421872271154,8.94258341832309,-0.0176284286801033+0i,-0.067067158447446+0i,148.918918918919,44.6629574391049+0i,30.9257042685133,220.93448123081+0i,22.3383734290506,FAIL
9.87504188211248,10.817661473241,2.81008035644155,4.43457725131234,0.139115163888695-0.00585044585875379i,-0.40796521218684-0.00826857668619399i,204.054054054054,47.0326240423355-0.113592660846595i,77.5820535978794,109.381085439832-0.956625610589552i,19.5058903919969,FAIL
8.58698644206612,2.14094981693243,8.17378702393036,7.90113752763658,-0.0647474348182427+0i,-0.210081859062608+0i,119.72972972973,37.9987275951971+0i,21.8979478636518,133.148607347819+0i,24.9259525312518,FAIL
4.21169039512884,5.90737554727002,1.59431270719479,9.03170494355681,-0.052209354811888+0i,-0.127952048466545+0i,147.027027027027,45.8013395494402+0i,29.7099718943449,217.907765441418+0i,21.7280902947064,FAIL
3.67295524351775,11.2658608294321,3.75848411646724,5.15899893050003,0.0631926229744658+0i,0.00460656998480569+0i,209.72972972973,51.0140726721568+0i,67.0077752338579,150.119207057277+0i,18.9098927439849,FAIL
8.71078944922129,6.64347979161397,5.53504657590311,7.6362545497794,-0.0953430126804564+0i,-0.377811330725929+0i,155.945945945946,44.7336838131954+0i,37.4635236767238,177.710519770667+0i,21.9611255938529,FAIL
3.50925353839402,10.4269029052948,9.98108389390959,8.2660164840737,-0.0199634060093716+0i,-0.116552409623085+0i,172.972972972973,47.4417279991832+0i,42.6020312494278,230.700205458783+0i,21.2016661589415,FAIL
9.39378275847804,9.23251641037229,6.79526184154811,9.83374531120208,-0.205239282517416+0i,-0.524487541551875+0i,147.297297297297,42.9011247152523+0i,35.3911744612345,222.642944266487+0i,23.3872925359452,FAIL
7.84613720755325,3.13806493470896,8.62325800800784,10.3321755389935,-0.116679759300476+0i,-0.25013533736205+0i,114.594594594595,37.0668544550773+0i,20.9075755888758,173.681147615908+0i,26.5094764851122,FAIL
5.38161218233498,11.6589607530115,5.79388449562341,7.79853150680285,0.000332802596617943+0i,-0.18607003584014+0i,177.027027027027,47.9098105823524+0i,47.3608533541835,212.195046950606+0i,20.8582099115099,FAIL
7.15965333234364,11.981374054705,7.43088550005727,8.17814571124489,-0.0212385951377576+0i,-0.319835892494233+0i,169.72972972973,46.5114634746749+0i,46.4657511291439,212.606362199007+0i,21.4852870069564,FAIL
