L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
7.1169786456231,2.27525747981516,6.04903388036329,5.63137640144125,-0.282668950162858+0i,-0.551862455391861+0i,144.054054054054,41.0863749842709+0i,29.5374137852237,110.234348850023+0i,21.6778232243869,FAIL
6.98560763611399,6.17525886928757,1.27632588343572,5.48167805585708,-0.0117469908122385+0i,-0.171213495216937+0i,178.648648648649,48.413175174708+0i,47.7348547052138,140.164617102787+0i,19.7658396021609,FAIL
5.20359858170214,1.51422806541807,6.34195275633458,4.21467855118188,-0.346578185253552+0i,-0.625024139438299+0i,152.432432432432,38.1967243277507+0i,31.3762122131359,79.1470190627663+0i,20.587841885282,FAIL
8.43340698153547,11.4750912839235,3.40617720126818,4.16415318446695,0.985613295357191+0i,0.789836564166856+0i,200.540540540541,47.0383589953186+0i,84.2905649783584,104.68297258321+0i,19.1393572628053,FAIL
1.83226268636825,9.38414993302418,7.45714247030582,7.08781286537281,-0.362916000291683+0i,-0.509253699579054+0i,180.810810810811,48.2320633841021+0i,45.876339809458,156.765365246141+0i,20.0853425639069,FAIL
4.38503534201987,8.33738754970328,5.65558076351881,7.35185615280541,-0.0880503043643953+0i,-0.254175769409596+0i,171.891891891892,47.8276307660001+0i,42.3571155734993,194.618058150279+0i,20.7342792108948,FAIL
8.84128804258897,5.04121104451777,6.01790399767363,1.75752527990806,1.89234062244945+0i,1.65421085445603+0i,203.513513513514,29.9782439232486+0i,129.37917677428,34.5968908427782+0i,18.2839162346554,FAIL
2.98778961760179,10.0414728468423,3.61813730235884,2.01465011358277,0.43774939252448+0i,0.678493145030059+0i,248.378378378378,37.8585608093649+0i,154.900376158496,50.4366468412416+0i,17.2893619347152,FAIL
7.29010739811851,8.42166396748584,6.82938289319331,9.44342759380326,-0.01861220431955+0i,-0.226492616620999+0i,150,43.8771103218736+0i,34.8003785079267,223.620906867384+0i,22.8613309181146,FAIL
2.47663466464202,8.7333526671789,4.44880602625646,7.73904959421326,-0.310617366396547+0i,-0.466658743478794+0i,172.162162162162,48.0335244533095+0i,40.9552259083635,184.106113713618+0i,20.5061952026003,FAIL
3.73755826391376,8.5459540549717,4.23581716283683,9.71580985003388,-0.317368427269265+0i,-0.500900880879563+0i,152.702702702703,45.2692720851341+0i,33.5198185125954,223.57650509924+0i,22.124473811822,FAIL
4.4989524584044,8.85824043633836,7.77397399711778,3.29454462330244,0.637970785318247+0i,0.614303238574693+0i,224.054054054054,48.316256405122+0i,91.4964461663749,90.4438469709669+0i,18.2862204153393,FAIL
7.10485295857365,10.1010081327134,7.53591075944974,3.0767672285199,1.49637733885805+0i,1.37627053071077+0i,214.054054054054,44.5357647830386+0i,105.317531657106,77.0145248885134+0i,18.5309668598537,FAIL
1.92894481776731,10.3929996465737,9.82086404969141,8.26515624579876,-0.408440890012355+0i,-0.571690318459313+0i,172.162162162162,47.1921132021338+0i,42.2424383845184,185.316439379845+0i,20.9089082060188,FAIL
9.18766760619043,8.09366493912062,5.13281231660791,1.91322160890103,2.36653517558595-0.00386770228053156i,2.04865870593823-0.00567114061765818i,210,27.6857267840178-0.140385190912875i,150.612595435343,38.9063847422826-0.0724536425067626i,18.2885844639979,FAIL
6.39701035777114,9.99566328840781,8.36247127883938,3.50774143139634,1.1453173736827+0i,1.05077709094497+0i,214.054054054054,47.1287325273698+0i,92.2375221111615,92.660563839585+0i,18.6694255732073,FAIL
7.59613113803841,8.85315000071165,9.74888329605444,5.20440316841241,0.724647447641803+0i,0.539324900270514+0i,188.378378378378,47.807532695551+0i,60.5371277956341,137.57465905295+0i,19.9875627556222,FAIL
1.46104197772781,4.86797599593366,3.83282724114721,5.93462915576469,-0.428017831449209+0i,-0.620422098900216+0i,171.351351351351,20.1815848981035+0i,39.0370430838352,49.8761989945056+0i,19.6546242563465,FAIL
1.50067566338591,2.4448107593563,3.15170450067954,8.54192340794566,-0.795864436940662+0i,-1.08849536185909+0i,120.540540540541,37.9181180807305+0i,20.759474758235,96.8623741210077+0i,22.9282545155141,FAIL
8.81947367178135,8.26382457320857,3.99271036302061,3.94123146755814,0.889124420400437+0i,0.677174612050955+0i,195.945945945946,46.6908160209571+0i,75.808526141072,96.477109547126+0i,19.2571083717422,FAIL
1.28776573341193,10.9626570585261,3.22882087487191,10.3687962681792,-0.489152960711905+0i,-0.647399999175199+0i,155.945945945946,44.6130087238881+0i,35.1780657168091,163.932060084646+0i,21.6350020155038,FAIL
2.14827745015544,7.26248794392006,4.40737105596741,8.55394527109912,-0.440759826450962+0i,-0.632652588467228+0i,157.567567567568,43.6415301359837+0i,34.3862878303452,130.253929122983+0i,21.2368584508901,FAIL
9.22681299046415,5.37237083138824,9.19939672136638,2.5720954844797,1.5015531990211+0i,1.25785934381477+0i,200.27027027027,41.0740806589076+0i,92.7008486501023,56.5112930546965+0i,18.8646080149482,FAIL
1.3134492115115,11.3495740180611,9.37666790588472,6.8099657756312,-0.420657795128508+0i,-0.535286860293817+0i,179.189189189189,-114.533330252702+0i,52.0132741114028,17.444160709099+0i,19.7065616367464,FAIL
1.50803262750576,11.103754531339,8.64564032517944,6.61865749438279,-0.370864024108095+0i,-0.48065583333563+0i,190.810810810811,47.887038977981+0i,52.8092091069498,123.742866455696+0i,19.6137874015161,FAIL
5.14526973097845,2.14365498412594,4.44891827128636,8.1636209204537,-0.707795514583159+0i,-1.00017822696632+0i,118.378378378378,38.0412980287996+0i,20.7726656567673,108.859049431025+0i,23.9148360559648,FAIL
5.70094759341235,6.86435188502464,8.47178909345572,1.65098591153637,1.74511800942503+0i,1.76053365423157+0i,226.216216216216,28.6044494791147+0i,158.100681793639,35.887529832599+0i,17.6940339276279,FAIL
3.37652711652175,2.96091237605135,1.29673496882959,4.10382441563574,-0.197252156747646+0i,-0.362244063711092+0i,182.702702702703,46.112284792714+0i,43.0757297463898,94.6563245584802+0i,18.8143599207785,FAIL
9.04479551538598,3.19414922452539,9.90080803202492,2.6817214298419,0.918560490194637+0i,0.691996022679147+0i,190.810810810811,40.5536580337457+0i,69.1728505611465,57.1108123271135+0i,19.2050588952051,FAIL
5.20569619587215,5.4717528498596,6.91805469947584,9.36208429860979,-0.397885846142534+0i,-0.633433242381629+0i,138.918918918919,42.5850948136404+0i,28.5170417562123,197.038007903646+0i,23.2220063222298,FAIL
3.65388008466289,4.40107549545155,1.72801905069566,3.17711246574607,0.00534964832064166+0i,-0.0809331434614033+0i,212.432432432432,47.8732562278733+0i,66.6041648441929,82.1421607535776+0i,18.1376620962634,FAIL
7.84008417402108,11.4056992082484,6.80160612532777,6.15704375634912,0.709884194477313+0i,0.529658344658167+0i,184.864864864865,47.9488486813961+0i,58.5605659448598,165.028129075353+0i,20.3191375512516,FAIL
7.31435543580213,1.89581619487332,9.01226234101099,7.55357784279848,-0.692571674307688+0i,-1.00094546234561+0i,118.108108108108,37.2805048853134+0i,21.4855150297191,115.070486835234+0i,24.7669712907846,FAIL
2.48385705804241,6.92820931439514,5.78637504476579,7.11602284884997,-0.344526029892109+0i,-0.526151649223732+0i,170.27027027027,47.5157434156632+0i,39.6223433990103,165.679351614784+0i,20.4553143022009,FAIL
9.68111647598998,7.66091613410386,6.19904757956085,9.93739006730071,0.0218689795217071+0i,-0.206103156349272+0i,141.081081081081,42.0757532621753+0i,32.1732336157861,217.807261672885+0i,23.786227347224,FAIL
1.55404191652551,8.64896300287672,1.89458293285057,6.97801978854972,-0.338944918627023+0i,-0.460740410669873+0i,167.837837837838,-15338.2493226822+0i,44.1650799958343,20.2683589723353+0i,19.5762981561936,FAIL
8.23917054533481,1.75546907906322,5.69739656258408,4.17883155696332,-0.0677359885518349+0i,-0.329077480485673+0i,154.054054054054,39.1747805607726+0i,34.23151348295,80.9309888068696+0i,20.7797789524869,FAIL
6.9458334986134,7.97489091909527,1.55393989109025,9.5204743069289,-0.188649688963702+0i,-0.366545764163502+0i,149.189189189189,45.2044836731708+0i,33.0726151297901,223.350505189052+0i,22.1616283328388,FAIL
9.5800071829226,3.389638270179,1.66190723091024,10.3922856669558,-0.48220704882184+0i,-0.717438649838421+0i,115.675675675676,39.4714663598159+0i,20.9183471433721,171.948595366783+0i,24.8539662381533,FAIL
4.85115371580271,9.74880642320487,9.30849437148353,9.34904173788106,-0.140240592852619+0i,-0.328886492327379+0i,158.108108108108,45.1972685480446+0i,37.3518546155923,237.243721909104+0i,22.2986856629158,FAIL
9.67028150989845,4.66436322014849,7.39034827865893,9.60988008375973,-0.261124506397685+0i,-0.513886177874696+0i,128.648648648649,39.9315297380709+0i,26.4477848755897,185.018534781648+0i,24.6884802064233,FAIL
8.86780608100693,10.5146144670911,1.31688480035085,9.65522225745284,-0.0885388605890949+0i,-0.269721766735944+0i,154.054054054054,45.3340902447361+0i,37.4859360077559,233.447251571546+0i,22.209566945847,FAIL
6.65139254048426,7.69855685097477,7.6436826584667,6.07399376991587,0.291631427688839+0i,0.108767677029519+0i,178.108108108108,47.5856588416268+0i,48.9278034352264,159.268144743874+0i,20.4513968003402,FAIL
8.78343938455754,2.94262206325449,6.91422360679421,6.83694382584924,-0.241877568497006+0i,-0.510027053502852+0i,137.567567567568,41.0930745712535+0i,28.3632720551677,133.292413468256+0i,22.7810832810685,FAIL
5.62029965580315,4.09081905934519,9.76155062780301,9.74592869902094,-0.587376424108383+0i,-0.854784435208519+0i,126.216216216216,39.744465713077+0i,24.4313567460043,177.501757911148+0i,24.7060623733123,FAIL
6.8680859542048,2.61552028809749,5.63163826969173,5.8294733938595,-0.256148888356367+0i,-0.515289587556447+0i,146.486486486486,42.1161057639725+0i,30.4955895243031,118.459704670752+0i,21.5400544375856,FAIL
1.61354686064354,5.67727458535563,8.24682894320398,8.57990073325525,-0.621991753432462+0i,-0.861636256473434+0i,NaN,-526.74034610641+0i,30.8009673234934,13.2182295870152+0i,21.9293375636307,FAIL
2.07979505030765,5.93174032706837,8.18260084556745,3.77448054511846,-0.166571732309996+0i,-0.264408679645459+0i,212.432432432432,49.6415168154286+0i,65.5321593751947,102.344205804904+0i,18.3871061522268,FAIL
6.28731404231879,1.80406770882236,7.13467113878537,8.94137932488566,-0.905108578329303+0i,-1.21511470653721+0i,106.756756756757,34.6702251553354+0i,18.2551692523477,104.426463706648+0i,26.3269232768416,FAIL
7.29919568274942,5.26949195405254,5.40232667278759,4.05714320528938,0.466731777804121+0i,0.286567266108989+0i,190.27027027027,46.8658594852397+0i,59.0371212852263,100.026564126459+0i,19.4086106655392,FAIL
3.39373489876065,9.8141910389454,6.25941397456939,6.34700815702865,-0.0485974945059753+0i,-0.167094319066944+0i,190.27027027027,49.8276198039316+0i,51.9920529928843,180.81050634908+0i,19.7801560109697,FAIL
9.91607301920854,9.86073783664592,6.27488269973245,8.61767932998663,0.369921533372467+0i,0.142119464031031+0i,156.756756756757,44.4950936876475+0i,40.8733422192175,207.394752896118+0i,22.4297133699459,FAIL
5.94032370772487,2.24061923928388,5.26884881194587,9.14754746408282,-0.771954929741667+0i,-1.06405145365967+0i,112.162162162162,36.9507930128583+0i,19.4848644447427,120.0654005812+0i,25.2759934424188,FAIL
4.62771426624124,4.00477326881894,5.8733968785875,4.82016482450361,-0.0804178190612174+0i,-0.276690838765865+0i,177.837837837838,46.8289124812561+0i,43.7106173765285,118.484311984248+0i,19.7602256641886,FAIL
7.8266936465129,9.85940642134867,4.11677535659647,10.2070762370841,0.0079495540016622+0i,-0.185259141436746+0i,149.189189189189,43.8672602552384+0i,34.9406437049862,240.407158636116+0i,22.9977805272607,FAIL
4.20226408231139,3.52513886663998,1.81950287252772,4.31911340976832,-0.12721491523521+0i,-0.290853175175764+0i,183.243243243243,47.2534836971883+0i,44.9513162293255,105.203356056557+0i,19.0620667267422,FAIL
9.62509413444262,8.42310709092138,2.87326009069215,4.49809938555727,0.654351307188912+0i,0.417653577570309+0i,188.378378378378,46.9924134169223+0i,67.7004350347372,109.409642175482+0i,19.6264098795288,FAIL
4.08714120379329,11.2432723342376,5.53744038803508,6.56001094244322,0.0879737966488757+0i,-0.0189818252249097+0i,190.810810810811,49.7500259025824+0i,53.976827166933,188.519715231278+0i,19.8794001863216,FAIL
8.1041009428769,5.26021145547051,2.98162024218711,8.90548962380608,-0.216101970188515+0i,-0.43717939485425+0i,139.189189189189,43.084267942002+0i,29.1575466193327,189.186009723145+0i,22.8500172679257,FAIL
1.68437747737094,2.30404245823985,3.78744537097938,9.1994602299449,-0.893532572990391+0i,-1.19619894068785+0i,113.783783783784,34.0236119247349+0i,19.1553977675447,79.1327907696286+0i,24.02640193164,FAIL
5.26867603886525,4.96660852616474,5.14039434028603,7.56757147860438,-0.263628967150712+0i,-0.486072573727842+0i,151.351351351351,44.8672065763893+0i,32.4812985171041,171.892870309488+0i,21.6866301765401,FAIL
6.16655683048529,10.6710775954187,1.68239374714431,3.83864900111386,0.391219007199027+0i,0.325946174378108+0i,213.513513513514,48.5878617461311+0i,86.7934407697371,101.851690585463+0i,18.54361973736,FAIL
7.18803160139474,6.15749200828905,3.913538259161,1.91464841423581,1.36094908864794+0i,1.24478701979009+0i,215.675675675676,34.3992020286873+0i,130.29381696775,40.8198933749414+0i,18.0174781426206,FAIL
3.79317783166987,6.09285006125471,6.54014690209194,3.68713188994221,0.171095277114182+0i,0.0764055982287941+0i,211.891891891892,49.0899981438494+0i,68.2945051020123,100.440887213984+0i,18.5524193917864,FAIL
8.60244939760393,11.1107712689892,9.35430521567067,6.56370378378996,0.763939746107224+0i,0.55430742221059+0i,178.378378378378,47.0270816279997+0i,54.893115019249,172.833513621022+0i,20.8286760981234,FAIL
3.72687116382535,9.87161496298091,5.56498177652849,7.01326643668635,-0.0635929319769734+0i,-0.197232897491137+0i,182.432432432432,49.0962097774736+0i,47.705668754583,195.098876318284+0i,20.2145752122252,FAIL
7.1791877641571,2.32295986196227,7.42696976219962,4.18541072376126,0.00251656684478074+0i,-0.243191543193542+0i,164.324324324324,41.9968314812147+0i,38.9265623532335,88.656493329379+0i,20.370361606813,FAIL
3.0987224045124,4.89188569207386,3.53816485441441,3.75507357394065,-0.0513973384764408+0i,-0.162973436813208+0i,206.216216216216,48.9339966333816+0i,59.9535837593206,99.1284026739007+0i,18.4698373841996,FAIL
2.11190179072994,8.74958539339638,3.50551685856997,3.72811500300237,-0.0995479218000853+0i,-0.0972005055381255+0i,225.405405405405,50.9142217735869+0i,79.7278581456797,104.94268879957+0i,18.0004555298737,FAIL
6.1189072730504,1.96482501664597,8.4084928679577,1.83250902283393,0.624458324598402+0i,0.466657087654305+0i,203.783783783784,32.3710412829053+0i,77.5211884302758,37.3345532240644+0i,18.3097064842708,FAIL
3.40453648671965,4.72408854666382,6.96074087379393,7.1318172732075,-0.399318759293288+0i,-0.629898454786268+0i,155.675675675676,45.198497548601+0i,33.2758606757987,157.606212596084+0i,21.2526531350146,FAIL
7.41106603880341,4.43418043178671,9.96476332914116,4.20401660129793,0.407233359495141+0i,0.1981035346046+0i,182.972972972973,45.7566291160729+0i,52.8595122754418,101.111177566033+0i,19.853357407961,FAIL
5.51138828391029,2.85554601331901,9.07803910093132,3.64147350853433,0.0824555729027708+0i,-0.126903972447798+0i,183.513513513514,44.0754419348194+0i,48.493759522014,84.4623095552664+0i,19.4674483023599,FAIL
1.60381095177069,5.42186250014414,9.90105007592273,3.40822099316999,-0.251789531820883+0i,-0.347543258988485+0i,214.594594594595,48.250352150428+0i,68.9759974952777,84.7192557765441+0i,18.1708460261621,FAIL
3.58781172804324,6.95048245317879,6.67511500605321,5.03864971276247,-0.00991944172336157+0i,-0.14194653740056+0i,195.405405405405,49.6382016108755+0i,54.42446023321,139.5650616285+0i,19.287405812442,FAIL
7.11964469757126,2.83036881450642,1.63214366244365,1.90845302467094,0.441337449018879+0i,0.306997867323303+0i,206.216216216216,35.6579538181131+0i,88.8801332613825,39.4441271861117+0i,18.1218064176214,FAIL
5.98535162858198,11.1989780555854,6.27214363007637,6.28391348132324,0.41154243095972+0i,0.276732785423973+0i,188.378378378378,48.8872707994409+0i,56.514463899723,175.272816843146+0i,20.0758248773803,FAIL
6.79636163747779,5.88257339246649,3.35237222999942,6.98289249780227,-0.0422713029961203+0i,-0.240019322138244+0i,160.810810810811,46.2868384204204+0i,37.7600521926863,168.575399767556+0i,21.0688438208715,FAIL
6.69507672978708,9.75199904676169,3.10504670421771,4.09852805282761,0.62426138717868+0i,0.512255884747869+0i,206.216216216216,48.5076385130285+0i,78.4133313648654,107.81077368552+0i,18.8805289911061,FAIL
1.20428050704797,4.60580872352816,4.18674352229231,7.34667280267684,-0.562608414520855+0i,-0.792880654172398+0i,151.891891891892,45.025212223748+0i,31.5315692695148,141.358315760304+0i,20.770112223151,FAIL
6.4684153050744,9.71784715955921,8.95927196360051,9.55952422383309,0.000493509987581797+0i,-0.197830261373952+0i,154.324324324324,44.3234693393443+0i,36.826024598234,236.146606480797+0i,22.7344443256654,FAIL
1.70268490760008,7.18458249474125,1.40630882851691,8.66951347098676,-0.403951195311423+0i,-0.570659279998411+0i,155.405405405405,10.669364332677+0i,33.3372128618296,52.4727247729293+0i,20.7261513832435,FAIL
3.83348000796512,3.99058075705158,3.40693814967821,2.78145441529575,0.1384074974067+0i,0.0468739678840917+0i,215.945945945946,45.959223580356+0i,72.3560896291571,69.7353814722622+0i,18.0938147549831,FAIL
2.74466874067323,10.5672411715745,7.70593838064705,8.19469083852412,-0.266488203649418+0i,-0.419030094162767+0i,173.513513513514,47.9482713805325+0i,42.9286566652764,216.813644317139+0i,20.8771061401791,FAIL
3.39348087343511,2.64760158438094,1.44082641524711,3.98507620241954,-0.206603911013272+0i,-0.381871155934591+0i,180.810810810811,45.0306486012117+0i,41.9816885506943,89.3529322452553+0i,18.8457144881071,FAIL
6.91623695439073,8.29371085204574,6.16697215854552,3.30322509033916,1.04144320957571+0i,0.916237718034267+0i,210.540540540541,46.4140801431869+0i,89.2246443447464,83.5545096186702+0i,18.6710727913277,FAIL
4.68436639255652,4.52745092360574,8.50674434595115,8.31616512996719,-0.447327079193898+0i,-0.698638410807696+0i,141.351351351351,42.8030755365865+0i,28.8965334849873,173.684859332012+0i,22.7382022197607,FAIL
8.79317098701279,5.98628136899257,7.68262166057496,2.12941938581336,1.85399406798423+0i,1.61910956281169+0i,205.405405405405,36.2966143167175+0i,116.934450942092,45.0335536876594+0i,18.4638565247629,FAIL
9.62608547840016,8.95909821681575,3.34027417783733,8.12063198875049,0.208791646004872+0i,-0.0062079522766767+0i,158.918918918919,45.4021551914163+0i,40.8235976110691,195.240193647038+0i,21.8680513315104,FAIL
5.30756555576854,10.9851242118772,3.90297397598221,6.54920956975445,0.199387329579181+0i,0.0797614206680668+0i,187.297297297297,49.3105161743156+0i,53.6011821435179,182.660809713801+0i,19.9983292092339,FAIL
3.21265033226932,2.879372495797,3.13850361320473,4.77305638568576,-0.29750063580424+0i,-0.509699130893545+0i,169.72972972973,44.7048168150193+0i,37.2546072760597,101.732031148064+0i,19.5761566243881,FAIL
7.19279660811504,1.82921463470662,7.19860585854733,3.8473591381256,-0.0383318332892117+0i,-0.29285887669561+0i,162.162162162162,39.7224557715803+0i,37.5458965205318,77.5522576609499+0i,20.3356435461783,FAIL
8.70930395436127,7.40725693913712,5.14448839366978,2.87399345977223,1.34282906173956+0i,1.12384277674818+0i,204.054054054054,43.0165096779584+0i,97.087853531661,66.1371751042414+0i,18.7376928079329,FAIL
3.3020969383601,5.70810386149472,9.68145860431881,6.17481494929099,-0.259979901738907+0i,-0.460506681193683+0i,173.243243243243,47.4666336288656+0i,41.3696065902933,157.299219292694+0i,20.3793807356936,FAIL
2.08795469573135,11.4638415560149,5.10946589541771,9.6421448822451,-0.39231205879787+0i,-0.545491024802896+0i,164.054054054054,45.9899764648298+0i,38.5213981014215,188.057253494906+0i,21.4532644871624,FAIL
3.62710231851179,10.0040771611943,1.50316232983512,3.41739417616366,0.108679633986289+0i,0.154085898431164+0i,230,49.7879094233914+0i,92.8549632939568,95.8392827576567+0i,17.943019806761,FAIL
7.9888964000006,9.06491166750611,9.17094444585155,6.97994458436716,0.427426132248736+0i,0.221873086088313+0i,170.810810810811,46.4658103053221+0i,47.0480506495159,179.831434201074+0i,21.2078095512633,FAIL
5.90101108476639,9.6842951781482,8.89533196435303,9.54396250078529,-0.0543958345041277+0i,-0.249228370528416+0i,155.135135135135,44.5561088778882+0i,36.730666114106,237.377300429194+0i,22.6213861393033,FAIL
8.70248305343307,8.9156870663315,4.66853010019872,1.93069762099947,2.31350285354206-0.00410971075718896i,2.03982656741811-0.00604538233675688i,213.513513513514,27.1376094708748-0.148737275577674i,156.236377818405,39.8799394292664-0.0735417438242535i,18.1932464954115,FAIL
3.14584964583035,1.55355103777455,4.43529940266459,9.66410670257941,-1.10569065396993+0i,-1.42726077684124+0i,NaN,-332.611250125678+0i,15.7658047625189,10.93722843882+0i,26.6380463153506,FAIL
3.73236068136011,10.9406289453978,2.32455412302571,4.289213404027,0.14983936771883+0i,0.148235202131237+0i,219.72972972973,50.9597653951274+0i,78.3464457904861,123.569895207691+0i,18.4002529235455,FAIL
4.76419624171893,3.71193272066177,7.90709380963772,3.68291151955496,0.107556388172022+0i,-0.0671917203668172+0i,193.243243243243,46.2785217759729+0i,54.1474007936394,91.2188371957114+0i,19.0989669453728,FAIL
8.97527133557877,4.67297456701214,2.71610158175028,8.01707538616395,-0.163669936793151+0i,-0.390076883362256+0i,141.891891891892,43.3276514600607+0i,30.2429183094826,170.694773542481+0i,22.4263235832188,FAIL
9.61129331527985,11.3161373248412,7.30526003520378,8.82124850855584,0.463768201973037+0i,0.241208969136143+0i,159.459459459459,44.6728153505461+0i,42.7625260836897,217.573279889571+0i,22.4161375643373,FAIL
8.79782224143887,11.170344703675,3.07406170997874,7.13827982091576,0.385349474880734+0i,0.189788005462045+0i,173.783783783784,47.2711851583999+0i,50.6461247683053,182.780727622806+0i,20.8586009994466,FAIL
3.19548032014413,6.26948135645172,8.04507024424192,7.94246402813579,-0.388683525096276+0i,-0.603936892899091+0i,157.297297297297,45.64557991362+0i,34.6326307824707,183.618048382045+0i,21.5140432681949,FAIL
3.20170063962983,9.51615521580927,9.17030680859041,9.08009229885501,-0.316251212643513+0i,-0.50066564180676+0i,161.351351351351,46.0281065151811+0i,37.5892059860958,227.871124611388+0i,21.8231524852368,FAIL
9.74319598889611,2.97145440622172,8.71220797713495,8.3584660642409,-0.404752442996567+0i,-0.683387428018639+0i,124.054054054054,38.7555935586737+0i,24.3024794886043,146.653693637386+0i,24.7546870754482,FAIL
7.84235397016351,6.45359930653452,4.45675618036942,2.46685813739587,1.22225413997766+0i,1.05649547726676+0i,210,41.2289189687427+0i,104.650324133318,55.7061461671663+0i,18.4094020488414,FAIL
5.09924628321727,3.01971170277948,3.64232393830372,4.92375742882577,-0.171125360734628+0i,-0.386828419453778+0i,166.216216216216,45.1256803397727+0i,37.4067805608717,111.454936218299+0i,20.02629706246,FAIL
9.3209183236462,3.52814672358313,6.89545484970901,5.04805823704016,0.20103727049529+0i,-0.0451282182794011+0i,161.891891891892,43.6903807200499+0i,40.3255385612836,110.580312734958+0i,20.9379713833698,FAIL
2.74137431042873,1.74908887825888,8.21640050567797,4.31992792788507,-0.509701976506711+0i,-0.794051770628896+0i,158.108108108108,35.3833433920428+0i,32.5891109995514,69.0455763189023+0i,20.2003235315446,FAIL
7.72248123197341,7.89697702658476,3.66785794882496,8.83952918083648,-0.0165915963869729+0i,-0.216054901107617+0i,152.432432432432,44.8606989846938+0i,35.5067834243123,209.533823265311+0i,22.2378209638612,FAIL
9.03261258436503,7.8854104940707,8.33669637661627,6.49614992684321,0.485298078430177+0i,0.259218969977836+0i,169.459459459459,46.0790037383443+0i,47.0928185645354,161.469629911453+0i,21.1577419166634,FAIL
8.33116604846613,1.82189306538525,8.63636885971308,2.53037272769723,0.507182736926631+0i,0.282345063259514+0i,182.432432432432,36.0350537827843+0i,55.5433769428939,50.3458391150649+0i,19.3278189433847,FAIL
2.36056836497567,9.40837940885189,2.81776624862709,8.1420761026174,-0.313267718288201+0i,-0.455150525827303+0i,171.081081081081,47.8345088135451+0i,40.3898128989129,177.225852003191+0i,20.4913866795231,FAIL
8.80454099136766,3.6994287215046,7.55883799752641,7.01969977935332,-0.135939038950811+0i,-0.393942177250953+0i,142.972972972973,42.0959524570329+0i,30.8371347016094,145.385935740424+0i,22.5799316370282,FAIL
5.61674962307896,11.9526879598162,2.6599919352572,3.30663933813495,0.735248792416603+0i,0.731532990052735+0i,223.243243243243,46.7231976325992+0i,105.710332516763,86.6243710015759+0i,18.2228007373035,FAIL
6.93208622405109,9.53015620043264,4.36931063091108,10.284717287362,-0.0693127873259344+0i,-0.259336979015196+0i,148.648648648649,43.9191948617011+0i,34.0784630615076,242.338385312392+0i,22.9782458100942,FAIL
1.31690133918216,5.01071137257198,6.85863405971542,1.854153102186,-0.218455153385811+0i,-0.158869203837387+0i,234.594594594595,38.6938106488627+0i,118.43266135738,41.0361882460821+0i,17.1556409492371,FAIL
2.22059813054356,4.02613300996045,8.73423516006866,9.73030448849157,-0.78984906324007+0i,-1.06763097187642+0i,125.405405405405,3.27855520812692+0i,23.9093608736782,33.755770517313+0i,23.9647471560711,FAIL
1.06846849020071,4.10799713692703,6.48756727172606,10.3606222405503,-0.853244738032534+0i,-1.12945454517813+0i,122.702702702703,40.2644585110457+0i,22.7021884689873,156.515062456221+0i,24.0076233898193,FAIL
9.81380071040053,8.21114101191923,9.53486171642424,4.86384681062205,1.01710998674428+0i,0.762953429466683+0i,183.513513513514,46.4490219159258+0i,62.6870694410362,120.317345965368+0i,20.1829374770165,FAIL
3.04808837811557,7.65001618308395,6.04073144728501,4.02992268627799,0.0596832603843733+0i,-0.00453521551087188+0i,215.135135135135,50.3835674705016+0i,69.8932063113608,114.570784685923+0i,18.4872867169245,FAIL
8.84979203106333,10.7020026487934,6.83180839984814,8.01301677361892,0.449648228571477+0i,0.239151927126682+0i,165.135135135135,45.7662473360096+0i,45.1040631422406,202.772607624367+0i,21.7585803721974,FAIL
3.40066224660711,2.7419013092754,2.35767470302674,7.5111533610686,-0.548526893191424+0i,-0.805752109585502+0i,133.513513513514,37.2487476937887+0i,24.3871649141026,86.0896350969999+0i,21.8150515784263,FAIL
4.02895528872179,8.19453773475555,7.97793054932995,8.09642652093074,-0.203276619075337+0i,-0.390260477040832+0i,164.324324324324,46.6210778337843+0i,38.7226946569819,207.767646563398+0i,21.3828512812224,FAIL
7.62655202420183,2.05890711359682,3.04345550129036,5.69651522404682,-0.299852226444304+0i,-0.55834894079156+0i,140,41.1837874035216+0i,27.69968486518,107.444066758132+0i,21.557758431466,FAIL
9.09062128802811,7.3866470077207,1.5142326853298,8.6504339540264,-0.110536180435303+0i,-0.308326287591085+0i,150.810810810811,45.1297186102547+0i,34.9229996799998,201.692388595331+0i,22.0253945969926,FAIL
7.97364199455887,6.99923329615024,1.2317661962426,10.2797477476563,-0.264775812608975+0i,-0.453752282421239+0i,138.918918918919,43.6596525208194+0i,29.1926136628936,224.635952522447+0i,22.9367868989786,FAIL
3.18131577238811,11.3111294921577,5.0354540467716,2.06514534568968,0.666822710492606+0i,0.932955205622847+0i,248.108108108108,36.8078566622648+0i,160.63392575076,52.153309646729+0i,17.3437095532771,FAIL
1.89333214797381,5.45347971839853,5.6217756177512,4.92064231450802,-0.305996447432402+0i,-0.461406614347379+0i,190.540540540541,47.7738020509255+0i,49.0751142150522,108.580551319664+0i,19.0618349007896,FAIL
1.01526943653229,9.29334521225647,4.10568367407443,7.40748137862988,-0.459491613802556+0i,-0.60194741706136+0i,173.783783783784,50.1626813177151+0i,43.511582525314,213.497238537578+0i,19.9274165414564,FAIL
